,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,12.00753071739993,605.9000000000005,5651.900000000001,5046.0,919.0,1081.0,48.0,5.223068552774755,605.8999999999996,3922
0,-4.220779220779235,-214.5000000000009,4867.499999999999,5082.0,929.0,1071.0,50.0,5.382131324004305,-214.49999999999818,3923
0,9.85797047280883,527.5000000000009,5878.500000000001,5351.0,959.0,1041.0,52.0,5.422314911366007,527.5,3924
0,6.409763597924268,333.5,5536.5,5203.0,947.0,1053.0,45.0,4.7518479408658925,333.5,3925
0,-2.6064540767615227,-136.5000000000009,5100.499999999999,5237.0,931.0,1069.0,45.0,4.833512352309345,-136.50000000000364,3926
0,8.507692307692324,442.40000000000055,5642.400000000001,5200.0,928.0,1072.0,45.0,4.849137931034483,442.39999999999964,3927
0,5.537478210342812,285.8999999999987,5448.899999999999,5163.0,925.0,1075.0,47.0,5.081081081081082,285.8999999999978,3928
0,30.31906763469624,1586.9000000000005,6820.900000000001,5234.0,945.0,1055.0,54.0,5.714285714285714,1586.8999999999996,3929
0,0.049751243781059884,2.499999999998181,5027.499999999998,5025.0,925.0,1075.0,47.0,5.081081081081082,2.500000000001819,3930
0,25.89005235602093,1285.6999999999998,6251.7,4966.0,864.0,1136.0,43.0,4.976851851851852,1285.6999999999953,3931
0,15.390476190476193,808.0,6058.0,5250.0,930.0,1070.0,50.0,5.376344086021505,807.9999999999982,3932
0,16.460674157303373,879.0,6219.0,5340.0,929.0,1071.0,48.0,5.166846071044134,879.0,3933
0,4.240658899156301,211.10000000000036,5189.1,4978.0,916.0,1084.0,42.0,4.585152838427948,211.09999999999854,3934
0,6.069375239555399,316.7000000000007,5534.700000000001,5218.0,929.0,1071.0,49.0,5.27448869752422,316.70000000000255,3935
0,16.235340886503693,816.8000000000002,5847.8,5031.0,905.0,1095.0,50.0,5.524861878453039,816.7999999999975,3936
0,1.906796116504836,98.19999999999891,5248.199999999999,5150.0,949.0,1051.0,43.0,4.531085353003162,98.19999999999891,3937
0,-6.316959773600189,-312.5000000000018,4634.499999999998,4947.0,891.0,1109.0,44.0,4.938271604938271,-312.49999999999454,3938
0,14.874804381846644,760.4000000000005,5872.400000000001,5112.0,925.0,1075.0,44.0,4.756756756756757,760.3999999999996,3939
0,30.383085618589092,1451.4000000000005,6228.400000000001,4777.0,869.0,1131.0,46.0,5.293440736478711,1451.3999999999978,3940
0,6.843141113953948,347.6999999999998,5428.7,5081.0,934.0,1066.0,46.0,4.925053533190578,347.6999999999989,3941
0,-9.276944065484315,-476.0,4655.0,5131.0,919.0,1081.0,41.0,4.461371055495103,-475.9999999999982,3942
0,-7.709615384615375,-400.89999999999964,4799.1,5200.0,919.0,1081.0,43.0,4.6789989118607185,-400.89999999999964,3943
0,23.886878689773397,1254.300000000001,6505.300000000001,5251.0,921.0,1079.0,45.0,4.88599348534202,1254.300000000003,3944
0,12.538323710929731,629.8000000000002,5652.8,5023.0,901.0,1099.0,42.0,4.661487236403995,629.7999999999993,3945
0,4.845280062671392,247.40000000000146,5353.4000000000015,5106.0,917.0,1083.0,44.0,4.79825517993457,247.39999999999782,3946
0,11.867302344060391,597.4000000000005,5631.400000000001,5034.0,925.0,1075.0,43.0,4.648648648648648,597.4000000000015,3947
0,4.683466502765853,228.60000000000127,5109.600000000001,4881.0,896.0,1104.0,41.0,4.575892857142857,228.60000000000036,3948
0,26.18702215251909,1335.7999999999993,6436.799999999999,5101.0,943.0,1057.0,50.0,5.302226935312832,1335.7999999999993,3949
0,1.309731089185533,67.69999999999982,5236.7,5169.0,942.0,1058.0,44.0,4.670912951167728,67.69999999999891,3950
0,28.643744030563568,1499.5000000000018,6734.500000000002,5235.0,944.0,1056.0,50.0,5.296610169491525,1499.4999999999964,3951
0,0.49980166600556686,25.200000000000728,5067.200000000001,5042.0,891.0,1109.0,45.0,5.05050505050505,25.19999999999345,3952
0,-2.2975668129238187,-115.19999999999982,4898.8,5014.0,904.0,1096.0,47.0,5.199115044247788,-115.20000000000073,3953
0,17.807925043919553,912.2999999999984,6035.299999999998,5123.0,916.0,1084.0,47.0,5.131004366812228,912.3000000000047,3954
0,18.793038214150656,993.4000000000033,6279.400000000003,5286.0,899.0,1101.0,49.0,5.450500556173527,993.3999999999996,3955
0,7.348599545798649,388.3000000000011,5672.300000000001,5284.0,956.0,1044.0,51.0,5.334728033472803,388.3000000000011,3956
0,22.226964112512107,1145.7999999999993,6300.799999999999,5155.0,937.0,1063.0,45.0,4.8025613660619,1145.7999999999993,3957
0,24.17741305197343,1237.4000000000005,6355.400000000001,5118.0,904.0,1096.0,50.0,5.530973451327434,1237.3999999999996,3958
0,12.266846881637377,635.2999999999993,5814.299999999999,5179.0,940.0,1060.0,50.0,5.319148936170213,635.3000000000011,3959
0,2.179018286814241,113.19999999999982,5308.2,5195.0,910.0,1090.0,40.0,4.395604395604396,113.20000000000255,3960
0,6.829501915708832,356.5000000000009,5576.500000000001,5220.0,954.0,1046.0,49.0,5.136268343815513,356.5,3961
0,-1.6343873517786278,-82.69999999999891,4977.300000000001,5060.0,896.0,1104.0,44.0,4.910714285714286,-82.69999999999891,3962
0,7.529390486525614,416.3000000000011,5945.300000000001,5529.0,964.0,1036.0,50.0,5.186721991701245,416.2999999999993,3963
0,2.6380827560381874,140.89999999999964,5481.9,5341.0,935.0,1065.0,48.0,5.133689839572193,140.89999999999964,3964
0,25.171744614787528,1297.1000000000013,6450.100000000001,5153.0,929.0,1071.0,43.0,4.628632938643703,1297.0999999999985,3965
0,11.390948107686299,583.8999999999996,5709.9,5126.0,945.0,1055.0,52.0,5.502645502645502,583.8999999999996,3966
0,12.52857973260997,646.6000000000004,5807.6,5161.0,909.0,1091.0,42.0,4.62046204620462,646.6000000000022,3967
0,24.743970315398883,1333.6999999999998,6723.7,5390.0,934.0,1066.0,47.0,5.032119914346895,1333.699999999997,3968
0,5.182140855594966,277.3999999999987,5630.399999999999,5353.0,943.0,1057.0,44.0,4.665959703075292,277.40000000000146,3969
0,4.677771167955584,235.89999999999964,5278.9,5043.0,917.0,1083.0,45.0,4.907306434023991,235.90000000000146,3970
0,29.1502631066069,1495.7000000000007,6626.700000000001,5131.0,909.0,1091.0,48.0,5.2805280528052805,1495.6999999999953,3971
0,-17.716365066876477,-900.6999999999998,4183.3,5084.0,908.0,1092.0,43.0,4.73568281938326,-900.6999999999989,3972
0,5.740445859872608,288.40000000000055,5312.400000000001,5024.0,912.0,1088.0,41.0,4.495614035087719,288.3999999999978,3973
0,7.062597200622079,363.2999999999993,5507.299999999999,5144.0,938.0,1062.0,48.0,5.11727078891258,363.2999999999993,3974
0,-0.602822580645153,-29.899999999999636,4930.1,4960.0,897.0,1103.0,39.0,4.3478260869565215,-29.900000000001455,3975
0,8.425539633593317,464.5,5977.5,5513.0,964.0,1036.0,48.0,4.979253112033195,464.5000000000018,3976
0,18.729819101342173,962.9000000000015,6103.9000000000015,5141.0,925.0,1075.0,49.0,5.297297297297297,962.8999999999996,3977
0,-1.8479938271604937,-95.80000000000018,5088.2,5184.0,913.0,1087.0,43.0,4.70974808324206,-95.80000000000109,3978
0,-3.373763761895873,-180.80000000000018,5178.2,5359.0,967.0,1033.0,47.0,4.860392967942089,-180.8000000000029,3979
0,8.099335158388769,414.20000000000164,5528.200000000002,5114.0,913.0,1087.0,41.0,4.490690032858708,414.2000000000007,3980
0,-4.056248762131119,-204.80000000000018,4844.2,5049.0,908.0,1092.0,40.0,4.405286343612335,-204.80000000000473,3981
0,0.21209885651052218,11.5,5433.5,5422.0,963.0,1037.0,40.0,4.153686396677051,11.5,3982
0,25.86267605633803,1322.1000000000004,6434.1,5112.0,892.0,1108.0,45.0,5.044843049327354,1322.0999999999985,3983
0,24.16104796763628,1254.199999999999,6445.199999999999,5191.0,934.0,1066.0,47.0,5.032119914346895,1254.199999999999,3984
0,29.5791055993987,1574.199999999999,6896.199999999999,5322.0,940.0,1060.0,48.0,5.106382978723404,1574.2000000000044,3985
0,25.940944881889777,1317.800000000001,6397.800000000001,5080.0,901.0,1099.0,48.0,5.3274139844617086,1317.7999999999956,3986
0,-21.574476491505337,-1092.1,3969.9,5062.0,887.0,1113.0,38.0,4.284103720405862,-1092.0999999999985,3987
0,-1.7117457915642404,-90.50000000000091,5196.499999999999,5287.0,953.0,1047.0,45.0,4.72193074501574,-90.49999999999636,3988
0,10.29980276134124,522.2000000000007,5592.200000000001,5070.0,901.0,1099.0,47.0,5.216426193118757,522.2000000000007,3989
0,6.115702479338836,310.7999999999993,5392.799999999999,5082.0,913.0,1087.0,40.0,4.381161007667032,310.79999999999745,3990
0,3.1420176297747133,160.39999999999873,5265.399999999999,5105.0,923.0,1077.0,50.0,5.417118093174431,160.40000000000146,3991
0,7.226650316779086,353.6000000000013,5246.600000000001,4893.0,888.0,1112.0,43.0,4.842342342342342,353.5999999999949,3992
0,25.47121951219509,1305.3999999999978,6430.399999999998,5125.0,924.0,1076.0,47.0,5.086580086580087,1305.3999999999996,3993
0,14.426770126091142,743.6999999999989,5898.699999999999,5155.0,933.0,1067.0,47.0,5.037513397642015,743.6999999999989,3994
0,10.822341302555643,525.0999999999995,5377.099999999999,4852.0,879.0,1121.0,44.0,5.005688282138794,525.1000000000004,3995
0,1.9130772215754916,98.60000000000127,5252.600000000001,5154.0,915.0,1085.0,44.0,4.808743169398907,98.59999999999673,3996
0,3.608247422680421,189.0,5427.0,5238.0,932.0,1068.0,48.0,5.150214592274678,188.99999999999636,3997
0,-21.790425932906146,-1156.1999999999998,4149.8,5306.0,944.0,1056.0,34.0,3.6016949152542375,-1156.199999999999,3998
0,22.006871463217465,1088.9000000000005,6036.900000000001,4948.0,909.0,1091.0,44.0,4.84048404840484,1088.8999999999996,3999
0,-1.2222876201687427,-62.30000000000109,5034.699999999999,5097.0,923.0,1077.0,41.0,4.442036836403034,-62.30000000000109,4000
0,-9.611669623496937,-487.59999999999945,4585.400000000001,5073.0,916.0,1084.0,44.0,4.8034934497816595,-487.60000000000036,4001
0,18.58621363015041,951.800000000002,6072.800000000002,5121.0,917.0,1083.0,46.0,5.0163576881134135,951.8000000000011,4002
0,14.284395198522631,773.5,6188.5,5415.0,967.0,1033.0,46.0,4.756980351602896,773.4999999999982,4003
0,-8.301329394386997,-449.59999999999945,4966.400000000001,5416.0,957.0,1043.0,39.0,4.075235109717868,-449.60000000000036,4004
0,15.51307847082495,771.0,5741.0,4970.0,903.0,1097.0,42.0,4.651162790697675,770.9999999999982,4005
0,-15.17906847281499,-818.0,4571.0,5389.0,941.0,1059.0,48.0,5.100956429330499,-817.9999999999964,4006
0,-3.6754176610978533,-184.80000000000018,4843.2,5028.0,915.0,1085.0,39.0,4.2622950819672125,-184.8000000000011,4007
0,31.450366937041366,1628.5000000000018,6806.500000000002,5178.0,930.0,1070.0,48.0,5.161290322580645,1628.5000000000018,4008
0,6.998031496062978,355.4999999999991,5435.499999999999,5080.0,908.0,1092.0,42.0,4.6255506607929515,355.5000000000018,4009
0,28.57422256991984,1461.000000000001,6574.000000000001,5113.0,922.0,1078.0,49.0,5.314533622559653,1460.9999999999982,4010
0,16.499058380414326,876.1000000000004,6186.1,5310.0,938.0,1062.0,45.0,4.797441364605544,876.0999999999967,4011
0,0.998992950654582,49.599999999999454,5014.599999999999,4965.0,894.0,1106.0,44.0,4.921700223713646,49.599999999998545,4012
0,5.346515645997329,278.5000000000009,5487.500000000001,5209.0,923.0,1077.0,43.0,4.658721560130011,278.4999999999982,4013
0,0.9957380860131195,51.39999999999782,5213.399999999998,5162.0,945.0,1055.0,45.0,4.761904761904762,51.40000000000509,4014
0,2.767993874425727,144.59999999999945,5368.599999999999,5224.0,916.0,1084.0,47.0,5.131004366812228,144.60000000000218,4015
0,24.92388758782201,1277.0999999999995,6401.099999999999,5124.0,945.0,1055.0,51.0,5.396825396825397,1277.0999999999967,4016
0,11.013473930872863,563.9999999999991,5684.999999999999,5121.0,902.0,1098.0,43.0,4.767184035476718,564.0000000000055,4017
0,2.338079005414073,116.60000000000036,5103.6,4987.0,905.0,1095.0,43.0,4.751381215469613,116.60000000000218,4018
0,-15.195508321636254,-757.8000000000002,4229.2,4987.0,896.0,1104.0,43.0,4.799107142857143,-757.7999999999993,4019
0,0.9872670234360328,53.49999999999818,5472.499999999998,5419.0,963.0,1037.0,48.0,4.984423676012461,53.5,4020
0,5.299785867237688,297.0,5901.0,5604.0,973.0,1027.0,44.0,4.522096608427543,297.0,4021
0,27.794255678618327,1480.5999999999985,6807.5999999999985,5327.0,941.0,1059.0,48.0,5.100956429330499,1480.600000000004,4022
0,8.495274102079392,449.39999999999964,5739.4,5290.0,952.0,1048.0,45.0,4.726890756302521,449.39999999999964,4023
0,-12.36635370760682,-645.3999999999996,4573.6,5219.0,928.0,1072.0,42.0,4.525862068965517,-645.4000000000015,4024
0,6.1290322580645125,334.39999999999964,5790.4,5456.0,968.0,1032.0,44.0,4.545454545454546,334.40000000000146,4025
0,5.687702265372167,281.1999999999998,5225.2,4944.0,894.0,1106.0,53.0,5.9284116331096195,281.1999999999989,4026
0,5.218479307025973,271.09999999999854,5466.0999999999985,5195.0,934.0,1066.0,46.0,4.925053533190578,271.1000000000022,4027
0,-10.7311785573512,-544.5,4529.5,5074.0,920.0,1080.0,44.0,4.782608695652174,-544.4999999999982,4028
0,8.173879293615343,421.1999999999989,5574.199999999999,5153.0,938.0,1062.0,44.0,4.690831556503198,421.1999999999989,4029
0,8.405563394476928,417.0000000000009,5378.000000000001,4961.0,921.0,1079.0,44.0,4.7774158523344195,417.0,4030
0,21.887542221339103,1101.5999999999976,6134.599999999998,5033.0,911.0,1089.0,50.0,5.488474204171241,1101.6000000000004,4031
0,1.511350059737154,75.89999999999964,5097.9,5022.0,896.0,1104.0,45.0,5.022321428571429,75.89999999999964,4032
0,2.8716150399376517,147.39999999999964,5280.4,5133.0,939.0,1061.0,44.0,4.685835995740149,147.40000000000146,4033
0,-2.435212660731949,-123.10000000000036,4931.9,5055.0,930.0,1070.0,44.0,4.731182795698925,-123.09999999999854,4034
0,-8.158338012352644,-435.90000000000146,4907.0999999999985,5343.0,963.0,1037.0,46.0,4.7767393561786085,-435.89999999999964,4035
0,-3.1257533145841734,-155.60000000000036,4822.4,4978.0,891.0,1109.0,45.0,5.05050505050505,-155.59999999999854,4036
0,10.480973536797379,542.6000000000004,5719.6,5177.0,935.0,1065.0,40.0,4.27807486631016,542.6000000000004,4037
0,23.50687052448231,1214.6000000000004,6381.6,5167.0,922.0,1078.0,48.0,5.206073752711497,1214.599999999995,4038
0,30.033425088478168,1527.5,6613.5,5086.0,903.0,1097.0,44.0,4.87264673311185,1527.5,4039
0,16.101557758446305,795.9000000000005,5738.900000000001,4943.0,897.0,1103.0,50.0,5.574136008918618,795.9000000000015,4040
0,4.102564102564088,219.1999999999989,5562.199999999999,5343.0,953.0,1047.0,42.0,4.4071353620146905,219.20000000000255,4041
0,6.037401574803141,306.6999999999998,5386.7,5080.0,929.0,1071.0,47.0,5.059203444564048,306.7000000000007,4042
0,9.52870768655319,509.4999999999991,5856.499999999999,5347.0,934.0,1066.0,49.0,5.2462526766595285,509.5,4043
0,-2.9894232688086504,-149.8000000000011,4861.199999999999,5011.0,918.0,1082.0,44.0,4.793028322440087,-149.79999999999927,4044
0,11.563651248465007,565.0,5451.0,4886.0,886.0,1114.0,44.0,4.966139954853273,565.0,4045
0,10.891779788838647,577.7000000000016,5881.700000000002,5304.0,931.0,1069.0,48.0,5.155746509129968,577.7000000000025,4046
0,2.1542083578575557,109.79999999999927,5206.799999999999,5097.0,918.0,1082.0,41.0,4.466230936819173,109.79999999999927,4047
0,18.29617834394905,919.2000000000007,5943.200000000001,5024.0,918.0,1082.0,44.0,4.793028322440087,919.2000000000025,4048
0,-7.193928500099858,-360.1999999999998,4646.8,5007.0,911.0,1089.0,41.0,4.500548847420418,-360.2000000000007,4049
0,21.906575781876498,1092.699999999999,6080.699999999999,4988.0,907.0,1093.0,44.0,4.851157662624035,1092.7000000000007,4050
0,36.517431891788874,1916.7999999999984,7165.799999999998,5249.0,936.0,1064.0,53.0,5.662393162393163,1916.8000000000047,4051
0,5.731707317073159,277.2999999999993,5115.299999999999,4838.0,897.0,1103.0,40.0,4.459308807134894,277.3000000000029,4052
0,11.270243902439049,577.6000000000013,5702.600000000001,5125.0,922.0,1078.0,43.0,4.663774403470716,577.5999999999949,4053
0,-0.14408602150540162,-6.700000000000728,4643.299999999999,4650.0,860.0,1140.0,43.0,5.0,-6.699999999998909,4054
0,26.365152919369763,1422.3999999999987,6817.399999999999,5395.0,964.0,1036.0,45.0,4.668049792531121,1422.3999999999996,4055
0,9.605921184236848,480.1999999999998,5479.2,4999.0,912.0,1088.0,44.0,4.824561403508771,480.20000000000255,4056
0,3.133558245683659,157.89999999999964,5196.9,5039.0,921.0,1079.0,42.0,4.5602605863192185,157.89999999999964,4057
0,13.99923386324457,730.8999999999996,5951.9,5221.0,930.0,1070.0,45.0,4.838709677419355,730.9000000000015,4058
0,10.48692875673521,525.5000000000009,5536.500000000001,5011.0,906.0,1094.0,46.0,5.077262693156733,525.5000000000036,4059
0,34.0076030412165,1699.7000000000007,6697.700000000001,4998.0,904.0,1096.0,50.0,5.530973451327434,1699.699999999999,4060
0,14.46040295232396,724.9000000000005,5737.900000000001,5013.0,919.0,1081.0,47.0,5.114254624591948,724.899999999996,4061
0,15.468422056859382,810.7000000000007,6051.700000000001,5241.0,945.0,1055.0,43.0,4.550264550264551,810.7000000000025,4062
0,23.56294999027051,1210.9000000000015,6349.9000000000015,5139.0,936.0,1064.0,44.0,4.700854700854701,1210.899999999996,4063
0,23.730206454199234,1183.8999999999996,6172.9,4989.0,900.0,1100.0,51.0,5.666666666666666,1183.8999999999942,4064
0,23.49510518641948,1127.999999999999,5928.999999999999,4801.0,872.0,1128.0,47.0,5.389908256880735,1128.0000000000036,4065
0,-3.9610910549538545,-197.4999999999991,4788.500000000001,4986.0,889.0,1111.0,44.0,4.949381327334083,-197.50000000000182,4066
0,2.7629513343799204,140.80000000000018,5236.8,5096.0,912.0,1088.0,46.0,5.0438596491228065,140.79999999999563,4067
0,32.10699748013181,1656.4000000000005,6815.400000000001,5159.0,936.0,1064.0,50.0,5.3418803418803416,1656.3999999999996,4068
0,-16.969871425829965,-884.2999999999993,4326.700000000001,5211.0,916.0,1084.0,39.0,4.25764192139738,-884.3000000000029,4069
0,-9.823227523284544,-516.8000000000002,4744.2,5261.0,949.0,1051.0,42.0,4.425711275026344,-516.7999999999975,4070
0,4.903339191564143,251.09999999999945,5372.099999999999,5121.0,905.0,1095.0,43.0,4.751381215469613,251.10000000000036,4071
0,9.596569869421174,492.39999999999964,5623.4,5131.0,916.0,1084.0,43.0,4.6943231441048034,492.40000000000146,4072
0,17.853924145700347,950.9000000000005,6276.900000000001,5326.0,935.0,1065.0,48.0,5.133689839572193,950.8999999999978,4073
0,16.57248636009352,850.4999999999991,5982.499999999999,5132.0,914.0,1086.0,49.0,5.361050328227571,850.4999999999982,4074
0,6.065573770491795,314.5,5499.5,5185.0,915.0,1085.0,46.0,5.027322404371585,314.50000000000364,4075
0,14.900622364986972,742.2000000000007,5723.200000000001,4981.0,905.0,1095.0,46.0,5.082872928176796,742.1999999999989,4076
0,1.8891687657430793,97.5,5258.5,5161.0,936.0,1064.0,44.0,4.700854700854701,97.5,4077
0,2.339046822742489,111.90000000000055,4895.900000000001,4784.0,878.0,1122.0,46.0,5.239179954441914,111.90000000000327,4078
0,5.10609567901237,264.7000000000007,5448.700000000001,5184.0,929.0,1071.0,42.0,4.520990312163617,264.6999999999971,4079
0,8.269492514096854,425.3000000000011,5568.300000000001,5143.0,914.0,1086.0,44.0,4.814004376367615,425.29999999999745,4080
0,26.718657453109557,1353.2999999999993,6418.299999999999,5065.0,922.0,1078.0,50.0,5.42299349240781,1353.300000000003,4081
0,11.705426356589172,588.9000000000015,5619.9000000000015,5031.0,913.0,1087.0,46.0,5.038335158817087,588.9000000000015,4082
0,6.793110121927626,351.0000000000009,5518.000000000001,5167.0,954.0,1046.0,47.0,4.926624737945493,351.0000000000018,4083
0,11.648785996612048,618.8999999999987,5931.899999999999,5313.0,954.0,1046.0,42.0,4.40251572327044,618.8999999999978,4084
0,3.2379663638121343,167.5000000000009,5340.500000000001,5173.0,929.0,1071.0,48.0,5.166846071044134,167.50000000000364,4085
0,8.215508559919442,407.90000000000055,5372.900000000001,4965.0,905.0,1095.0,45.0,4.972375690607735,407.899999999996,4086
0,6.28306356099489,318.3000000000011,5384.300000000001,5066.0,912.0,1088.0,39.0,4.276315789473684,318.29999999999563,4087
0,11.60326628161721,582.6000000000004,5603.6,5021.0,928.0,1072.0,42.0,4.525862068965517,582.6000000000004,4088
0,18.992233377533637,1002.6000000000013,6281.600000000001,5279.0,944.0,1056.0,41.0,4.343220338983051,1002.5999999999949,4089
0,2.720977596741349,133.60000000000036,5043.6,4910.0,907.0,1093.0,39.0,4.299889746416759,133.59999999999854,4090
0,6.655270655270655,350.39999999999964,5615.4,5265.0,935.0,1065.0,43.0,4.598930481283422,350.40000000000146,4091
0,15.755589822667716,817.4000000000005,6005.400000000001,5188.0,934.0,1066.0,41.0,4.389721627408994,817.3999999999978,4092
0,-5.874520879564244,-291.1999999999998,4665.8,4957.0,915.0,1085.0,47.0,5.136612021857923,-291.1999999999989,4093
0,-0.21563847740483766,-11.5,5321.5,5333.0,950.0,1050.0,47.0,4.947368421052632,-11.500000000001819,4094
0,9.404231625835195,506.6999999999998,5894.7,5388.0,944.0,1056.0,49.0,5.190677966101695,506.70000000000437,4095
0,-0.52271813429833,-25.99999999999909,4948.000000000001,4974.0,915.0,1085.0,37.0,4.043715846994536,-26.00000000000182,4096
0,-5.6253558550009615,-296.40000000000055,4972.599999999999,5269.0,946.0,1054.0,44.0,4.651162790697675,-296.39999999999964,4097
0,9.075315457413225,460.2999999999993,5532.299999999999,5072.0,920.0,1080.0,48.0,5.217391304347826,460.3000000000011,4098
0,4.622176591375776,225.10000000000036,5095.1,4870.0,930.0,1070.0,44.0,4.731182795698925,225.09999999999854,4099
0,11.798168712254025,605.5999999999995,5738.599999999999,5133.0,936.0,1064.0,43.0,4.594017094017095,605.6000000000004,4100
0,-2.145633053794242,-104.90000000000055,4784.099999999999,4889.0,866.0,1134.0,41.0,4.734411085450346,-104.90000000000146,4101
0,-3.92034361577511,-200.8000000000011,4921.199999999999,5122.0,917.0,1083.0,41.0,4.471101417666303,-200.79999999999563,4102
0,-7.184857027788951,-356.7999999999993,4609.200000000001,4966.0,912.0,1088.0,42.0,4.605263157894736,-356.8000000000011,4103
0,25.148317738403335,1263.1999999999998,6286.2,5023.0,896.0,1104.0,51.0,5.691964285714286,1263.2000000000025,4104
0,4.376112319557038,221.29999999999927,5278.299999999999,5057.0,919.0,1081.0,44.0,4.787812840043525,221.3000000000011,4105
0,11.05073911306431,553.1999999999989,5559.199999999999,5006.0,911.0,1089.0,47.0,5.159165751920966,553.1999999999989,4106
0,-5.658694001518612,-298.10000000000036,4969.9,5268.0,948.0,1052.0,46.0,4.852320675105485,-298.1000000000022,4107
0,11.696699736788844,577.7000000000007,5516.700000000001,4939.0,915.0,1085.0,42.0,4.590163934426229,577.6999999999953,4108
0,6.060847086895976,304.7999999999993,5333.799999999999,5029.0,922.0,1078.0,42.0,4.55531453362256,304.8000000000011,4109
0,0.19286966686149754,9.900000000000546,5142.900000000001,5133.0,916.0,1084.0,42.0,4.585152838427948,9.900000000001455,4110
0,10.89146512092745,544.9000000000005,5547.900000000001,5003.0,908.0,1092.0,45.0,4.955947136563877,544.8999999999978,4111
0,8.799748638458297,420.09999999999854,5194.0999999999985,4774.0,870.0,1130.0,44.0,5.057471264367816,420.10000000000036,4112
0,-8.763557483731006,-444.39999999999964,4626.6,5071.0,925.0,1075.0,38.0,4.108108108108108,-444.4000000000033,4113
0,12.90259992239038,665.0,5819.0,5154.0,926.0,1074.0,47.0,5.075593952483802,664.9999999999982,4114
0,18.370176848874635,914.1000000000022,5890.100000000002,4976.0,925.0,1075.0,44.0,4.756756756756757,914.0999999999985,4115
0,19.48272534259796,1009.4000000000005,6190.400000000001,5181.0,933.0,1067.0,49.0,5.251875669882101,1009.3999999999978,4116
0,15.03731343283583,806.0000000000009,6166.000000000001,5360.0,925.0,1075.0,48.0,5.189189189189189,806.0000000000018,4117
0,-13.771385598796769,-732.5,4586.5,5319.0,931.0,1069.0,46.0,4.9409237379162185,-732.5000000000018,4118
0,10.97631426920853,569.9999999999991,5762.999999999999,5193.0,936.0,1064.0,43.0,4.594017094017095,570.0,4119
0,2.4216349108789075,118.19999999999891,4999.199999999999,4881.0,918.0,1082.0,45.0,4.901960784313726,118.19999999999891,4120
0,12.448697711128645,630.8999999999996,5698.9,5068.0,908.0,1092.0,44.0,4.845814977973569,630.9000000000033,4121
0,29.33764135702745,1452.7999999999993,6404.799999999999,4952.0,899.0,1101.0,48.0,5.3392658509454956,1452.7999999999993,4122
0,11.993042766523445,586.1000000000004,5473.1,4887.0,876.0,1124.0,45.0,5.136986301369863,586.1000000000004,4123
0,10.017598748533459,512.3000000000011,5626.300000000001,5114.0,918.0,1082.0,45.0,4.901960784313726,512.3000000000029,4124
0,7.47533372025535,386.3999999999987,5555.399999999999,5169.0,935.0,1065.0,47.0,5.026737967914439,386.3999999999978,4125
0,4.078531965272305,206.70000000000073,5274.700000000001,5068.0,903.0,1097.0,42.0,4.651162790697675,206.6999999999989,4126
0,-6.036254905625142,-323.0000000000009,5027.999999999999,5351.0,957.0,1043.0,38.0,3.9707419017763845,-323.0,4127
0,-6.479873717442771,-328.39999999999964,4739.6,5068.0,919.0,1081.0,41.0,4.461371055495103,-328.4000000000051,4128
0,9.809160305343553,514.0000000000018,5754.000000000002,5240.0,923.0,1077.0,49.0,5.308775731310942,514.0,4129
0,16.460003911597852,841.5999999999985,5954.5999999999985,5113.0,925.0,1075.0,48.0,5.189189189189189,841.6000000000004,4130
0,5.749718151071036,306.0000000000009,5628.000000000001,5322.0,923.0,1077.0,39.0,4.225352112676056,306.0,4131
0,22.716763005780322,1139.699999999999,6156.699999999999,5017.0,921.0,1079.0,44.0,4.7774158523344195,1139.7000000000007,4132
0,-0.056721497447554725,-3.0000000000009095,5285.999999999999,5289.0,965.0,1035.0,42.0,4.352331606217617,-3.000000000003638,4133
0,22.107371794871796,1103.5999999999995,6095.599999999999,4992.0,913.0,1087.0,48.0,5.257393209200438,1103.6000000000004,4134
0,26.485228652367468,1308.8999999999996,6250.9,4942.0,886.0,1114.0,48.0,5.417607223476298,1308.9000000000015,4135
0,11.66130329847141,579.7999999999993,5551.799999999999,4972.0,892.0,1108.0,48.0,5.381165919282512,579.7999999999956,4136
0,-20.044559970293378,-1079.6000000000013,4306.399999999999,5386.0,964.0,1036.0,48.0,4.979253112033195,-1079.599999999993,4137
0,-1.509220925856198,-80.19999999999891,5233.800000000001,5314.0,955.0,1045.0,41.0,4.293193717277487,-80.19999999999891,4138
0,-0.3869614944719615,-20.299999999999272,5225.700000000001,5246.0,932.0,1068.0,44.0,4.721030042918455,-20.299999999999272,4139
0,10.649376361116609,537.8999999999996,5588.9,5051.0,900.0,1100.0,42.0,4.666666666666667,537.9000000000015,4140
0,-12.959597912236617,-670.4000000000005,4502.599999999999,5173.0,933.0,1067.0,42.0,4.501607717041801,-670.3999999999978,4141
0,-7.192584184638662,-380.1999999999998,4905.8,5286.0,930.0,1070.0,46.0,4.946236559139785,-380.1999999999971,4142
0,0.23302938196553669,11.5,4946.5,4935.0,904.0,1096.0,41.0,4.535398230088496,11.5,4143
0,8.723235527359236,440.0,5484.0,5044.0,929.0,1071.0,41.0,4.413347685683531,440.00000000000546,4144
