,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-21.025378632828478,-1027.2999999999993,3858.7000000000007,4886.0,919.0,1081.0,36.0,3.917301414581066,-1027.2999999999975,3938
0,-12.193126022913233,-595.9999999999991,4292.000000000001,4888.0,903.0,1097.0,40.0,4.4296788482834994,-596.0000000000036,3939
0,-13.372233400402393,-664.5999999999995,4305.400000000001,4970.0,918.0,1082.0,38.0,4.139433551198257,-664.6000000000004,3940
0,-23.547381546134645,-1133.0999999999995,3678.9000000000005,4812.0,874.0,1126.0,33.0,3.775743707093822,-1133.1000000000022,3941
0,-7.259864487843771,-364.3000000000002,4653.7,5018.0,896.0,1104.0,38.0,4.241071428571429,-364.29999999999745,3942
0,-17.085624509033778,-870.0,4222.0,5092.0,918.0,1082.0,40.0,4.357298474945534,-869.9999999999982,3943
0,-27.704444872041577,-1439.8000000000006,3757.1999999999994,5197.0,944.0,1056.0,37.0,3.919491525423729,-1439.7999999999993,3944
0,-8.369500298626292,-420.3999999999987,4602.600000000001,5023.0,916.0,1084.0,44.0,4.8034934497816595,-420.4000000000069,3945
0,-32.35434956105348,-1621.6,3390.4,5012.0,918.0,1082.0,39.0,4.248366013071895,-1621.5999999999967,3946
0,-19.571209800918837,-1022.3999999999996,4201.6,5224.0,939.0,1061.0,39.0,4.15335463258786,-1022.4000000000015,3947
0,-16.34615384615384,-781.9999999999995,4002.0000000000005,4784.0,884.0,1116.0,35.0,3.959276018099547,-782.0000000000018,3948
0,-20.418939984411537,-1047.8999999999996,4084.1000000000004,5132.0,921.0,1079.0,46.0,4.99457111834962,-1047.9000000000015,3949
0,-35.21355236139631,-1714.9000000000005,3155.0999999999995,4870.0,874.0,1126.0,36.0,4.118993135011442,-1714.8999999999942,3950
0,-13.451606130589937,-640.6999999999989,4122.300000000001,4763.0,860.0,1140.0,39.0,4.534883720930233,-640.7000000000044,3951
0,-5.7534512930196655,-295.90000000000146,4847.0999999999985,5143.0,905.0,1095.0,41.0,4.530386740331491,-295.8999999999978,3952
0,-22.71334326452437,-1067.3000000000002,3631.7,4699.0,873.0,1127.0,30.0,3.436426116838488,-1067.2999999999975,3953
0,-21.846309403437814,-1080.2999999999997,3864.7000000000003,4945.0,923.0,1077.0,32.0,3.4669555796316356,-1080.300000000003,3954
0,-40.596691610870415,-2061.5,3016.5,5078.0,933.0,1067.0,30.0,3.215434083601286,-2061.4999999999964,3955
0,2.9179209311659378,145.39999999999873,5128.399999999999,4983.0,878.0,1122.0,38.0,4.328018223234624,145.40000000000327,3956
0,-31.504958195605653,-1620.2999999999993,3522.7000000000007,5143.0,923.0,1077.0,31.0,3.358613217768147,-1620.300000000003,3957
0,-12.391222805701403,-660.6999999999989,4671.300000000001,5332.0,946.0,1054.0,38.0,4.0169133192389,-660.7000000000007,3958
0,-28.72097523219817,-1484.300000000001,3683.699999999999,5168.0,920.0,1080.0,32.0,3.4782608695652173,-1484.2999999999993,3959
0,-13.540970721163305,-689.1000000000004,4399.9,5089.0,899.0,1101.0,38.0,4.226918798665183,-689.1000000000004,3960
0,-35.02897350993378,-1692.6000000000004,3139.3999999999996,4832.0,895.0,1105.0,35.0,3.910614525139665,-1692.5999999999985,3961
0,-23.606684803731056,-1214.8000000000002,3931.2,5146.0,927.0,1073.0,35.0,3.7756202804746493,-1214.7999999999993,3962
0,-24.287408578770524,-1228.7000000000007,3830.2999999999993,5059.0,902.0,1098.0,34.0,3.7694013303769403,-1228.699999999997,3963
0,-28.077896786757563,-1441.8000000000006,3693.1999999999994,5135.0,921.0,1079.0,31.0,3.3659066232356136,-1441.7999999999975,3964
0,-34.32611663740978,-1759.8999999999992,3367.100000000001,5127.0,933.0,1067.0,32.0,3.429796355841372,-1759.9000000000015,3965
0,-19.519845111326234,-1008.1999999999998,4156.8,5165.0,914.0,1086.0,36.0,3.938730853391685,-1008.2000000000007,3966
0,-18.79154658981747,-978.0999999999995,4226.900000000001,5205.0,936.0,1064.0,37.0,3.9529914529914527,-978.100000000004,3967
0,-14.24398966818994,-716.8999999999996,4316.1,5033.0,923.0,1077.0,36.0,3.9003250270855903,-716.9000000000015,3968
0,-22.534445953813304,-1161.1999999999998,3991.8,5153.0,943.0,1057.0,43.0,4.559915164369035,-1161.1999999999953,3969
0,-26.991665051366553,-1392.5000000000005,3766.4999999999995,5159.0,912.0,1088.0,33.0,3.618421052631579,-1392.5000000000018,3970
0,-13.933359621451118,-706.7000000000007,4365.299999999999,5072.0,942.0,1058.0,36.0,3.821656050955414,-706.6999999999953,3971
0,-13.019562269998048,-672.1999999999989,4490.800000000001,5163.0,899.0,1101.0,39.0,4.338153503893214,-672.2000000000025,3972
0,-0.7069897856999887,-35.30000000000018,4957.7,4993.0,918.0,1082.0,43.0,4.684095860566448,-35.30000000000109,3973
0,-15.500101030511203,-767.0999999999995,4181.900000000001,4949.0,896.0,1104.0,45.0,5.022321428571429,-767.0999999999985,3974
0,-11.639246778989133,-587.2000000000016,4457.799999999998,5045.0,920.0,1080.0,42.0,4.565217391304348,-587.1999999999989,3975
0,-23.564880831126516,-1156.8000000000002,3752.2,4909.0,886.0,1114.0,34.0,3.837471783295711,-1156.7999999999993,3976
0,-4.446656050955383,-223.39999999999873,4800.600000000001,5024.0,912.0,1088.0,43.0,4.714912280701754,-223.39999999999964,3977
0,-21.17053481331989,-1049.0000000000005,3905.9999999999995,4955.0,900.0,1100.0,31.0,3.4444444444444446,-1048.9999999999982,3978
0,-25.44828942194259,-1294.3000000000002,3791.7,5086.0,897.0,1103.0,40.0,4.459308807134894,-1294.2999999999993,3979
0,-41.230271145285315,-2037.6000000000004,2904.3999999999996,4942.0,881.0,1119.0,30.0,3.40522133938706,-2037.5999999999967,3980
0,-28.74346602332126,-1429.6999999999998,3544.3,4974.0,891.0,1109.0,36.0,4.040404040404041,-1429.699999999999,3981
0,-31.194327940882758,-1561.8999999999996,3445.1000000000004,5007.0,900.0,1100.0,40.0,4.444444444444445,-1561.8999999999978,3982
0,-9.528418451400327,-462.6999999999998,4393.3,4856.0,869.0,1131.0,37.0,4.25776754890679,-462.6999999999989,3983
0,0.7127721055673533,37.00000000000091,5228.000000000001,5191.0,952.0,1048.0,38.0,3.9915966386554618,36.99999999999818,3984
0,-29.782954998008762,-1495.6999999999998,3526.3,5022.0,913.0,1087.0,31.0,3.3953997809419496,-1495.7000000000025,3985
0,-49.117293835068054,-2453.9,2542.1,4996.0,902.0,1098.0,27.0,2.9933481152993346,-2453.9000000000005,3986
0,-25.84164222873902,-1321.8000000000006,3793.1999999999994,5115.0,924.0,1076.0,35.0,3.787878787878788,-1321.7999999999975,3987
0,-17.749999999999986,-866.1999999999994,4013.8000000000006,4880.0,882.0,1118.0,36.0,4.081632653061225,-866.1999999999971,3988
0,-38.619221411192214,-1904.7000000000003,3027.2999999999997,4932.0,903.0,1097.0,33.0,3.6544850498338874,-1904.7000000000007,3989
0,-24.573902775044274,-1248.6,3832.4,5081.0,904.0,1096.0,37.0,4.092920353982301,-1248.5999999999985,3990
0,-15.5574147667852,-743.8000000000002,4037.2,4781.0,887.0,1113.0,41.0,4.6223224351747465,-743.7999999999993,3991
0,-11.224171539961006,-575.7999999999993,4554.200000000001,5130.0,916.0,1084.0,34.0,3.711790393013101,-575.8000000000011,3992
0,-0.2171163575042243,-10.300000000000182,4733.7,4744.0,878.0,1122.0,44.0,5.0113895216400905,-10.299999999995634,3993
0,-18.688138256087996,-951.6000000000004,4140.4,5092.0,944.0,1056.0,39.0,4.13135593220339,-951.5999999999949,3994
0,-31.888801261829656,-1617.4,3454.6,5072.0,913.0,1087.0,31.0,3.3953997809419496,-1617.3999999999978,3995
0,-12.491335372069315,-612.6999999999998,4292.3,4905.0,900.0,1100.0,40.0,4.444444444444445,-612.7000000000007,3996
0,-29.77589453860641,-1581.1000000000004,3728.8999999999996,5310.0,947.0,1053.0,37.0,3.907074973600845,-1581.1000000000022,3997
0,-25.378236245954696,-1254.7000000000003,3689.2999999999997,4944.0,902.0,1098.0,31.0,3.436807095343681,-1254.6999999999953,3998
0,1.4119567435216993,69.19999999999891,4970.199999999999,4901.0,881.0,1119.0,36.0,4.0862656072644725,69.20000000000073,3999
0,-22.34234234234235,-1140.8000000000002,3965.2,5106.0,921.0,1079.0,40.0,4.3431053203040175,-1140.7999999999993,4000
0,-27.79739386296764,-1322.6,3435.4,4758.0,873.0,1127.0,31.0,3.5509736540664374,-1322.6000000000004,4001
0,-38.435321456235485,-1984.8000000000002,3179.2,5164.0,967.0,1033.0,33.0,3.4126163391933813,-1984.7999999999993,4002
0,-33.89166500099941,-1695.6000000000004,3307.3999999999996,5003.0,901.0,1099.0,33.0,3.662597114317425,-1695.5999999999967,4003
0,-38.40098400984009,-1873.1999999999994,3004.8000000000006,4878.0,896.0,1104.0,36.0,4.017857142857143,-1873.2000000000025,4004
0,-28.360554062435398,-1371.8000000000002,3465.2,4837.0,897.0,1103.0,33.0,3.678929765886288,-1371.800000000001,4005
0,-21.652560304697417,-1023.2999999999997,3702.7000000000003,4726.0,872.0,1128.0,34.0,3.89908256880734,-1023.3000000000029,4006
0,-7.392842280482711,-355.2999999999993,4450.700000000001,4806.0,876.0,1124.0,34.0,3.881278538812785,-355.3000000000011,4007
0,0.13494461228600585,6.699999999999818,4971.7,4965.0,925.0,1075.0,41.0,4.4324324324324325,6.700000000002547,4008
0,-14.031483970051838,-730.9000000000005,4478.099999999999,5209.0,926.0,1074.0,34.0,3.6717062634989204,-730.8999999999996,4009
0,-31.342534504391466,-1498.8000000000002,3283.2,4782.0,874.0,1126.0,34.0,3.8901601830663615,-1498.7999999999956,4010
0,-26.142172523961662,-1309.1999999999998,3698.8,5008.0,910.0,1090.0,38.0,4.175824175824175,-1309.2000000000025,4011
0,-25.15962924819773,-1221.5,3633.5,4855.0,904.0,1096.0,34.0,3.761061946902655,-1221.4999999999982,4012
0,-23.29580348004093,-1137.9999999999995,3747.0000000000005,4885.0,892.0,1108.0,38.0,4.260089686098654,-1137.9999999999982,4013
0,-6.235764235764236,-312.09999999999945,4692.900000000001,5005.0,917.0,1083.0,38.0,4.143947655398037,-312.09999999999854,4014
0,-32.43189893407026,-1642.9999999999995,3423.0000000000005,5066.0,921.0,1079.0,42.0,4.5602605863192185,-1643.0000000000018,4015
0,-4.428088323055462,-222.59999999999854,4804.4000000000015,5027.0,901.0,1099.0,43.0,4.772475027746948,-222.60000000000036,4016
0,-20.608745906376427,-1069.8000000000002,4121.2,5191.0,928.0,1072.0,37.0,3.9870689655172415,-1069.800000000001,4017
0,-21.543838625923712,-1078.7000000000007,3928.2999999999993,5007.0,925.0,1075.0,36.0,3.8918918918918917,-1078.6999999999953,4018
0,-6.717089125102191,-328.59999999999945,4563.400000000001,4892.0,884.0,1116.0,47.0,5.316742081447964,-328.60000000000036,4019
0,-19.23186055938389,-948.9000000000015,3985.0999999999985,4934.0,904.0,1096.0,37.0,4.092920353982301,-948.899999999996,4020
0,-32.92881221495142,-1660.6,3382.4,5043.0,933.0,1067.0,37.0,3.965702036441586,-1660.6000000000022,4021
0,-12.028840376527157,-600.6000000000004,4392.4,4993.0,916.0,1084.0,36.0,3.9301310043668125,-600.5999999999967,4022
0,-26.16564417177915,-1364.8000000000002,3851.2,5216.0,943.0,1057.0,33.0,3.4994697773064685,-1364.7999999999975,4023
0,-22.705161162744716,-1148.2000000000003,3908.7999999999997,5057.0,934.0,1066.0,33.0,3.5331905781584587,-1148.199999999999,4024
0,-4.5458128078817595,-230.69999999999982,4844.3,5075.0,917.0,1083.0,41.0,4.471101417666303,-230.70000000000255,4025
0,-28.922178988326834,-1486.6,3653.4,5140.0,915.0,1085.0,31.0,3.3879781420765025,-1486.6000000000022,4026
0,-20.84101156635954,-1063.1,4037.9,5101.0,929.0,1071.0,38.0,4.090419806243272,-1063.0999999999985,4027
0,-22.105860113421556,-1169.4000000000005,4120.599999999999,5290.0,947.0,1053.0,35.0,3.695881731784583,-1169.3999999999978,4028
0,-15.729655712050075,-804.0999999999995,4307.900000000001,5112.0,933.0,1067.0,38.0,4.072883172561629,-804.0999999999967,4029
0,-4.5364304149295265,-228.5,4808.5,5037.0,901.0,1099.0,39.0,4.328523862375139,-228.50000000000364,4030
0,-27.978194338179037,-1462.7000000000003,3765.2999999999997,5228.0,927.0,1073.0,36.0,3.8834951456310676,-1462.7000000000007,4031
0,-9.24770642201834,-453.59999999999945,4451.400000000001,4905.0,899.0,1101.0,37.0,4.115684093437152,-453.6000000000022,4032
0,-11.864923747276663,-544.599999999999,4045.400000000001,4590.0,864.0,1136.0,32.0,3.7037037037037033,-544.6000000000076,4033
0,-15.964010282776371,-807.3000000000011,4249.699999999999,5057.0,905.0,1095.0,39.0,4.30939226519337,-807.2999999999993,4034
0,-24.56943366951127,-1266.800000000001,3889.199999999999,5156.0,926.0,1074.0,34.0,3.6717062634989204,-1266.7999999999993,4035
0,-24.25174561237968,-1285.0999999999995,4013.9000000000005,5299.0,969.0,1031.0,48.0,4.953560371517028,-1285.100000000004,4036
0,-21.52769564360341,-1092.1000000000008,3980.899999999999,5073.0,918.0,1082.0,37.0,4.030501089324619,-1092.0999999999985,4037
0,-26.906243726159403,-1340.1999999999994,3640.8000000000006,4981.0,926.0,1074.0,36.0,3.8876889848812093,-1340.2000000000007,4038
0,2.676532769556019,126.59999999999945,4856.599999999999,4730.0,851.0,1149.0,37.0,4.3478260869565215,126.60000000000218,4039
0,-37.717867091126145,-1895.6999999999998,3130.3,5026.0,891.0,1109.0,29.0,3.254769921436588,-1895.7000000000025,4040
0,-39.178696839641034,-2008.2999999999997,3117.7000000000003,5126.0,945.0,1055.0,40.0,4.232804232804233,-2008.300000000001,4041
0,-20.052840158520468,-1062.5999999999995,4236.400000000001,5299.0,935.0,1065.0,37.0,3.9572192513368987,-1062.6000000000004,4042
0,-29.309683604985608,-1528.4999999999995,3686.5000000000005,5215.0,920.0,1080.0,39.0,4.239130434782608,-1528.5000000000018,4043
0,-17.773109243697476,-888.3000000000002,4109.7,4998.0,930.0,1070.0,37.0,3.978494623655914,-888.3000000000011,4044
0,-25.113275039745645,-1263.7000000000007,3768.2999999999993,5032.0,894.0,1106.0,37.0,4.138702460850112,-1263.6999999999953,4045
0,-19.61875637104994,-962.2999999999997,3942.7000000000003,4905.0,899.0,1101.0,34.0,3.781979977753059,-962.3000000000011,4046
0,-17.574719208071556,-923.1999999999989,4329.800000000001,5253.0,926.0,1074.0,34.0,3.6717062634989204,-923.2000000000007,4047
0,-19.85940246045695,-1017.0,4104.0,5121.0,937.0,1063.0,41.0,4.375667022411953,-1016.9999999999964,4048
0,-19.034951456310694,-980.3000000000011,4169.699999999999,5150.0,931.0,1069.0,34.0,3.6519871106337276,-980.2999999999993,4049
0,-38.013526570048306,-1967.1999999999998,3207.8,5175.0,915.0,1085.0,37.0,4.043715846994536,-1967.2000000000025,4050
0,2.2253521126760774,110.60000000000036,5080.6,4970.0,904.0,1096.0,39.0,4.314159292035398,110.60000000000036,4051
0,-29.6036400404449,-1463.9,3481.1,4945.0,894.0,1106.0,35.0,3.9149888143176734,-1463.9000000000033,4052
0,-16.760154738878157,-866.5000000000009,4303.499999999999,5170.0,919.0,1081.0,37.0,4.026115342763874,-866.4999999999982,4053
0,-25.578740157480325,-1299.4000000000005,3780.5999999999995,5080.0,943.0,1057.0,39.0,4.135737009544008,-1299.3999999999996,4054
0,-19.37191388504837,-980.7999999999993,4082.2000000000007,5063.0,919.0,1081.0,35.0,3.808487486398259,-980.8000000000011,4055
0,-37.37685691946834,-1912.2000000000003,3203.7999999999997,5116.0,891.0,1109.0,39.0,4.377104377104377,-1912.2000000000007,4056
0,-2.136933871996618,-100.50000000000091,4602.499999999999,4703.0,863.0,1137.0,48.0,5.5619930475086905,-100.5,4057
0,-17.453066332916137,-836.6999999999994,3957.3000000000006,4794.0,885.0,1115.0,33.0,3.728813559322034,-836.6999999999989,4058
0,-33.224120603015066,-1652.9,3322.1,4975.0,902.0,1098.0,36.0,3.9911308203991127,-1652.8999999999996,4059
0,-27.61671686746989,-1467.0000000000005,3844.9999999999995,5312.0,933.0,1067.0,40.0,4.287245444801715,-1466.9999999999964,4060
0,-20.76829761423373,-1027.2000000000003,3918.7999999999997,4946.0,904.0,1096.0,37.0,4.092920353982301,-1027.199999999999,4061
0,-6.451091350040414,-319.1999999999998,4628.8,4948.0,904.0,1096.0,40.0,4.424778761061947,-319.20000000000255,4062
0,-22.551307847082498,-1120.8000000000002,3849.2,4970.0,916.0,1084.0,38.0,4.148471615720524,-1120.800000000003,4063
0,-21.563299862177573,-1095.199999999999,3983.800000000001,5079.0,914.0,1086.0,33.0,3.6105032822757113,-1095.2000000000062,4064
0,-9.770249221183818,-501.8000000000011,4634.199999999999,5136.0,934.0,1066.0,39.0,4.17558886509636,-501.79999999999563,4065
0,-33.465548967491316,-1636.8000000000002,3254.2,4891.0,887.0,1113.0,35.0,3.9458850056369785,-1636.7999999999993,4066
0,-26.831442463533193,-1324.3999999999987,3611.6000000000013,4936.0,876.0,1124.0,40.0,4.5662100456621,-1324.4000000000033,4067
0,-6.445305294226159,-349.39999999999964,5071.6,5421.0,935.0,1065.0,40.0,4.27807486631016,-349.39999999999964,4068
0,-33.532318640047436,-1696.4,3362.6,5059.0,929.0,1071.0,33.0,3.552206673842842,-1696.4000000000015,4069
0,-28.520305589063128,-1418.6,3555.4,4974.0,944.0,1056.0,30.0,3.1779661016949152,-1418.5999999999967,4070
0,-17.855859452984603,-894.3999999999987,4114.600000000001,5009.0,930.0,1070.0,37.0,3.978494623655914,-894.4000000000015,4071
0,-21.053159478435305,-1049.5,3935.5,4985.0,887.0,1113.0,30.0,3.3821871476888385,-1049.5000000000018,4072
0,-34.18299333467988,-1692.4000000000005,3258.5999999999995,4951.0,902.0,1098.0,35.0,3.8802660753880267,-1692.3999999999996,4073
0,-7.311475409836078,-379.10000000000036,4805.9,5185.0,909.0,1091.0,34.0,3.74037403740374,-379.10000000000036,4074
0,-31.904293028751468,-1620.1,3457.9,5078.0,917.0,1083.0,30.0,3.271537622682661,-1620.1000000000022,4075
0,-19.378575655947927,-982.3000000000002,4086.7,5069.0,913.0,1087.0,35.0,3.8335158817086525,-982.2999999999975,4076
0,-29.51576805696847,-1450.7000000000003,3464.2999999999997,4915.0,899.0,1101.0,37.0,4.115684093437152,-1450.699999999999,4077
0,-16.96088470202743,-828.1999999999998,4054.8,4883.0,891.0,1109.0,38.0,4.264870931537598,-828.2000000000044,4078
0,-25.868872060581907,-1298.1,3719.9,5018.0,917.0,1083.0,34.0,3.707742639040349,-1298.1000000000022,4079
0,8.567460317460345,431.8000000000011,5471.800000000001,5040.0,878.0,1122.0,38.0,4.328018223234624,431.8000000000029,4080
0,-1.4528038315705487,-72.80000000000018,4938.2,5011.0,903.0,1097.0,41.0,4.540420819490587,-72.79999999999745,4081
0,-9.1373662371697,-418.40000000000055,4160.599999999999,4579.0,853.0,1147.0,32.0,3.751465416178194,-418.3999999999978,4082
0,-17.16894060995186,-855.7000000000007,4128.299999999999,4984.0,899.0,1101.0,35.0,3.8932146829810903,-855.6999999999971,4083
0,-41.97819314641744,-2155.9999999999995,2980.0000000000005,5136.0,911.0,1089.0,28.0,3.0735455543358947,-2156.000000000001,4084
0,-21.539934878375803,-1124.6000000000004,4096.4,5221.0,940.0,1060.0,38.0,4.042553191489362,-1124.6000000000058,4085
0,-5.874699759807839,-293.5,4702.5,4996.0,893.0,1107.0,36.0,4.031354983202688,-293.50000000000364,4086
0,-19.94140230349565,-986.8999999999996,3962.1000000000004,4949.0,905.0,1095.0,34.0,3.7569060773480665,-986.9000000000033,4087
0,-25.707434052757833,-1286.4000000000015,3717.5999999999985,5004.0,903.0,1097.0,39.0,4.318936877076411,-1286.3999999999942,4088
0,-17.653061224489818,-882.3000000000011,4115.699999999999,4998.0,896.0,1104.0,40.0,4.464285714285714,-882.2999999999993,4089
0,-39.97851982034759,-2047.3000000000002,3073.7,5121.0,918.0,1082.0,37.0,4.030501089324619,-2047.300000000003,4090
0,-9.4152165115338,-465.3000000000002,4476.7,4942.0,890.0,1110.0,37.0,4.157303370786517,-465.2999999999993,4091
0,-16.101518618681084,-774.0,4033.0,4807.0,886.0,1114.0,35.0,3.9503386004514676,-774.0,4092
0,-29.26957223567392,-1450.6,3505.4,4956.0,920.0,1080.0,33.0,3.5869565217391304,-1450.5999999999985,4093
0,-20.566113222644518,-1028.099999999999,3970.900000000001,4999.0,913.0,1087.0,33.0,3.614457831325301,-1028.1000000000058,4094
0,-24.232741617357007,-1228.6,3841.4,5070.0,924.0,1076.0,42.0,4.545454545454546,-1228.5999999999985,4095
0,-36.38632344271959,-1851.7000000000003,3237.2999999999997,5089.0,935.0,1065.0,34.0,3.6363636363636362,-1851.699999999999,4096
0,-23.10638297872339,-1140.2999999999997,3794.7000000000003,4935.0,903.0,1097.0,37.0,4.097452934662237,-1140.2999999999993,4097
0,-11.519950637597717,-560.1000000000013,4301.899999999999,4862.0,881.0,1119.0,35.0,3.9727582292849033,-560.0999999999967,4098
0,-25.607915136678926,-1255.300000000001,3646.699999999999,4902.0,903.0,1097.0,35.0,3.875968992248062,-1255.2999999999975,4099
0,-36.26598465473146,-1843.4000000000005,3239.5999999999995,5083.0,908.0,1092.0,35.0,3.854625550660793,-1843.3999999999942,4100
0,-32.49758547421287,-1682.4,3494.6,5177.0,931.0,1069.0,35.0,3.7593984962406015,-1682.3999999999996,4101
0,-52.16343207354443,-2553.3999999999996,2341.6000000000004,4895.0,900.0,1100.0,27.0,3.0,-2553.4000000000015,4102
0,-27.249300838993207,-1364.1,3641.9,5006.0,911.0,1089.0,37.0,4.061470911086718,-1364.0999999999985,4103
0,-24.055272442179557,-1227.3000000000006,3874.6999999999994,5102.0,918.0,1082.0,37.0,4.030501089324619,-1227.2999999999975,4104
0,-31.34173612522872,-1541.7000000000012,3377.299999999999,4919.0,910.0,1090.0,37.0,4.065934065934066,-1541.699999999997,4105
0,-21.04912067919949,-1041.2999999999988,3905.700000000001,4947.0,916.0,1084.0,35.0,3.820960698689956,-1041.3000000000047,4106
0,-13.442622950819668,-705.1999999999998,4540.8,5246.0,944.0,1056.0,44.0,4.661016949152542,-705.2000000000025,4107
0,-17.657301147605864,-892.4000000000005,4161.599999999999,5054.0,892.0,1108.0,34.0,3.811659192825112,-892.3999999999978,4108
0,-32.53526645768025,-1660.6000000000004,3443.3999999999996,5104.0,915.0,1085.0,33.0,3.606557377049181,-1660.5999999999967,4109
0,-4.600608596424507,-241.90000000000055,5016.099999999999,5258.0,953.0,1047.0,43.0,4.512067156348373,-241.90000000000327,4110
0,-24.315559092717862,-1222.1,3803.9,5026.0,893.0,1107.0,33.0,3.6954087346024638,-1222.1000000000022,4111
0,-26.412092283213994,-1327.9999999999995,3700.0000000000005,5028.0,930.0,1070.0,30.0,3.225806451612903,-1328.0000000000018,4112
0,-21.311900958466452,-1067.2999999999997,3940.7000000000003,5008.0,911.0,1089.0,38.0,4.171240395170143,-1067.300000000003,4113
0,-14.118683901292627,-720.9000000000015,4385.0999999999985,5106.0,916.0,1084.0,44.0,4.8034934497816595,-720.8999999999942,4114
0,-12.308753943217681,-624.3000000000011,4447.699999999999,5072.0,920.0,1080.0,42.0,4.565217391304348,-624.2999999999993,4115
0,-18.320388349514587,-943.5000000000009,4206.499999999999,5150.0,910.0,1090.0,35.0,3.8461538461538463,-943.4999999999982,4116
0,-30.70436707587038,-1525.6999999999994,3443.3000000000006,4969.0,902.0,1098.0,37.0,4.1019955654102,-1525.7000000000025,4117
0,-23.165439752034118,-1195.8000000000006,3966.1999999999994,5162.0,892.0,1108.0,36.0,4.0358744394618835,-1195.799999999992,4118
0,-1.9230769230769056,-93.49999999999909,4768.500000000001,4862.0,883.0,1117.0,36.0,4.077010192525481,-93.49999999999818,4119
0,-8.471589784201143,-427.89999999999964,4623.1,5051.0,896.0,1104.0,41.0,4.575892857142857,-427.90000000000146,4120
0,-8.86469344608878,-419.2999999999993,4310.700000000001,4730.0,892.0,1108.0,40.0,4.484304932735426,-419.3000000000029,4121
0,-23.762434172030424,-1218.2999999999997,3908.7000000000003,5127.0,916.0,1084.0,38.0,4.148471615720524,-1218.3000000000047,4122
0,-13.597302504816952,-705.6999999999998,4484.3,5190.0,934.0,1066.0,40.0,4.282655246252676,-705.7000000000007,4123
0,-27.2507204610951,-1418.4,3786.6,5205.0,921.0,1079.0,40.0,4.3431053203040175,-1418.399999999996,4124
0,-44.23107569721115,-2220.3999999999996,2799.6000000000004,5020.0,907.0,1093.0,32.0,3.528114663726571,-2220.3999999999996,4125
0,-19.952453404336254,-1049.1000000000004,4208.9,5258.0,965.0,1035.0,38.0,3.9378238341968914,-1049.0999999999985,4126
0,-32.848127035830615,-1613.5,3298.5,4912.0,867.0,1133.0,30.0,3.4602076124567476,-1613.5000000000018,4127
0,-28.893122117505513,-1440.8999999999996,3546.1000000000004,4987.0,917.0,1083.0,34.0,3.707742639040349,-1440.9000000000033,4128
0,-2.1958155596181115,-108.09999999999945,4814.900000000001,4923.0,898.0,1102.0,35.0,3.8975501113585747,-108.10000000000218,4129
0,-47.100535168195734,-2464.3000000000006,2767.6999999999994,5232.0,921.0,1079.0,33.0,3.5830618892508146,-2464.2999999999984,4130
0,-18.867246596066565,-997.6999999999998,4290.3,5288.0,929.0,1071.0,37.0,3.982777179763186,-997.7000000000044,4131
0,-7.247320061255735,-378.59999999999945,4845.400000000001,5224.0,936.0,1064.0,47.0,5.021367521367521,-378.6000000000058,4132
0,-21.53317628582647,-1096.9000000000005,3997.0999999999995,5094.0,909.0,1091.0,38.0,4.180418041804181,-1096.8999999999996,4133
0,-41.756117622866554,-2030.6000000000004,2832.3999999999996,4863.0,904.0,1096.0,34.0,3.761061946902655,-2030.6000000000013,4134
0,-19.904278179331882,-1018.8999999999987,4100.100000000001,5119.0,941.0,1059.0,39.0,4.1445270988310305,-1018.9000000000051,4135
0,-55.81583198707593,-2764.0,2188.0,4952.0,917.0,1083.0,24.0,2.6172300981461287,-2764.000000000001,4136
0,-17.934518997574784,-887.4000000000005,4060.5999999999995,4948.0,919.0,1081.0,37.0,4.026115342763874,-887.399999999996,4137
0,-7.40694789081887,-358.2000000000007,4477.799999999999,4836.0,899.0,1101.0,44.0,4.894327030033371,-358.20000000000255,4138
0,-16.653144016227188,-821.0,4109.0,4930.0,899.0,1101.0,35.0,3.8932146829810903,-821.0000000000018,4139
0,-18.599677158999185,-921.7999999999997,4034.2000000000003,4956.0,916.0,1084.0,36.0,3.9301310043668125,-921.7999999999993,4140
0,-37.57806244995995,-1877.3999999999992,3118.600000000001,4996.0,902.0,1098.0,27.0,2.9933481152993346,-1877.3999999999996,4141
0,-24.691308691308706,-1235.8000000000002,3769.2,5005.0,907.0,1093.0,36.0,3.9691289966923926,-1235.7999999999993,4142
0,-10.799692425990003,-561.8000000000002,4640.2,5202.0,953.0,1047.0,45.0,4.72193074501574,-561.7999999999993,4143
0,-26.29741460652953,-1393.4999999999995,3905.5000000000005,5299.0,923.0,1077.0,39.0,4.225352112676056,-1393.5000000000018,4144
0,-33.628886659979926,-1676.3999999999996,3308.6000000000004,4985.0,911.0,1089.0,35.0,3.841931942919868,-1676.3999999999978,4145
0,-21.291799363057308,-1069.699999999999,3954.300000000001,5024.0,910.0,1090.0,38.0,4.175824175824175,-1069.7000000000044,4146
0,-12.113558294604971,-599.5,4349.5,4949.0,916.0,1084.0,42.0,4.585152838427948,-599.5000000000055,4147
0,-18.986407766990297,-977.8000000000002,4172.2,5150.0,913.0,1087.0,36.0,3.943044906900329,-977.7999999999975,4148
