,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,75.45029895366218,4038.1000000000004,9390.1,5352.0,952.0,1048.0,65.0,6.8277310924369745,4038.0999999999985,3544
0,31.734200743494455,1707.300000000001,7087.300000000001,5380.0,957.0,1043.0,58.0,6.0606060606060606,1707.300000000001,3545
0,43.612189440993745,2246.899999999998,7398.899999999998,5152.0,918.0,1082.0,61.0,6.64488017429194,2246.8999999999996,3546
0,38.63610639501985,2048.1000000000013,7349.100000000001,5301.0,927.0,1073.0,60.0,6.472491909385113,2048.100000000004,3547
0,24.71140939597312,1288.699999999998,6503.699999999998,5215.0,939.0,1061.0,61.0,6.496272630457935,1288.7000000000044,3548
0,57.08079127380293,3087.5,8496.5,5409.0,985.0,1015.0,65.0,6.598984771573605,3087.500000000002,3549
0,56.515673129190105,3119.100000000002,8638.100000000002,5519.0,963.0,1037.0,61.0,6.334371754932502,3119.100000000004,3550
0,35.74388283622076,2001.3000000000002,7600.3,5599.0,975.0,1025.0,56.0,5.743589743589744,2001.2999999999975,3551
0,53.99005707972745,2932.199999999999,8363.199999999999,5431.0,973.0,1027.0,66.0,6.783144912641316,2932.2000000000025,3552
0,44.33293508562326,2226.3999999999996,7248.4,5022.0,915.0,1085.0,60.0,6.557377049180328,2226.4000000000015,3553
0,30.95903522205208,1617.3000000000002,6841.3,5224.0,910.0,1090.0,59.0,6.4835164835164845,1617.300000000001,3554
0,73.0279758639605,3993.8999999999996,9462.9,5469.0,962.0,1038.0,66.0,6.860706860706861,3993.899999999996,3555
0,67.78399552322333,3633.9000000000015,8994.900000000001,5361.0,943.0,1057.0,62.0,6.574761399787911,3633.899999999998,3556
0,33.41303941714929,1788.6000000000022,7141.600000000002,5353.0,953.0,1047.0,60.0,6.295907660020986,1788.5999999999985,3557
0,48.843909555069274,2678.5999999999985,8162.5999999999985,5484.0,976.0,1024.0,62.0,6.352459016393443,2678.600000000002,3558
0,44.39104314582195,2438.3999999999996,7931.4,5493.0,969.0,1031.0,59.0,6.0887512899896805,2438.4000000000033,3559
0,29.7937949300038,1574.9000000000005,6860.900000000001,5286.0,956.0,1044.0,59.0,6.171548117154812,1574.8999999999978,3560
0,32.05242718446601,1650.6999999999998,6800.7,5150.0,925.0,1075.0,56.0,6.054054054054054,1650.699999999999,3561
0,39.53976506836125,2053.3,7246.3,5193.0,940.0,1060.0,58.0,6.170212765957447,2053.300000000001,3562
0,36.820050910514965,1880.3999999999996,6987.4,5107.0,926.0,1074.0,58.0,6.263498920086392,1880.4000000000033,3563
0,41.59358089195746,2229.0,7588.0,5359.0,946.0,1054.0,57.0,6.025369978858351,2229.0,3564
0,52.345486449600315,2684.8,7813.8,5129.0,909.0,1091.0,58.0,6.380638063806381,2684.800000000001,3565
0,42.25410609779118,2238.199999999999,7535.199999999999,5297.0,942.0,1058.0,61.0,6.475583864118896,2238.199999999999,3566
0,54.56881781838953,2866.500000000002,8119.500000000002,5253.0,953.0,1047.0,59.0,6.190975865687303,2866.499999999998,3567
0,37.917975244781076,2052.5,7465.5,5413.0,973.0,1027.0,58.0,5.960945529290853,2052.5,3568
0,41.581035134114074,2201.2999999999984,7495.299999999998,5294.0,966.0,1034.0,62.0,6.418219461697723,2201.2999999999993,3569
0,32.94252873563221,1719.6000000000013,6939.600000000001,5220.0,940.0,1060.0,61.0,6.489361702127659,1719.5999999999985,3570
0,37.3070516379789,2015.6999999999998,7418.7,5403.0,962.0,1038.0,60.0,6.237006237006238,2015.699999999999,3571
0,39.083813417580416,2103.1000000000013,7484.100000000001,5381.0,960.0,1040.0,58.0,6.041666666666667,2103.100000000004,3572
0,30.68884042166485,1688.499999999999,7190.499999999999,5502.0,958.0,1042.0,62.0,6.471816283924843,1688.5000000000018,3573
0,53.032245532245554,2730.1000000000004,7878.1,5148.0,909.0,1091.0,59.0,6.490649064906491,2730.0999999999985,3574
0,54.456400742114994,2935.199999999999,8325.199999999999,5390.0,947.0,1053.0,64.0,6.75818373812038,2935.2000000000025,3575
0,51.93656716417914,2783.800000000002,8143.800000000002,5360.0,940.0,1060.0,60.0,6.382978723404255,2783.800000000003,3576
0,24.60727969348659,1284.5,6504.5,5220.0,946.0,1054.0,58.0,6.13107822410148,1284.4999999999982,3577
0,55.543597227289354,3044.9000000000015,8526.900000000001,5482.0,957.0,1043.0,60.0,6.269592476489027,3044.9000000000015,3578
0,47.45013172751226,2521.500000000001,7835.500000000001,5314.0,950.0,1050.0,64.0,6.7368421052631575,2521.500000000002,3579
0,30.860478252683123,1639.0,6950.0,5311.0,948.0,1052.0,61.0,6.434599156118144,1638.9999999999982,3580
0,47.92032915653638,2562.3,7909.3,5347.0,950.0,1050.0,62.0,6.526315789473684,2562.300000000001,3581
0,50.599595365091034,2751.0999999999995,8188.099999999999,5437.0,943.0,1057.0,61.0,6.468716861081654,2751.100000000004,3582
0,41.046816479400775,2191.9000000000005,7531.900000000001,5340.0,945.0,1055.0,58.0,6.137566137566138,2191.9000000000015,3583
0,34.96672828096118,1891.6999999999998,7301.7,5410.0,951.0,1049.0,63.0,6.624605678233439,1891.7000000000007,3584
0,49.96174445294565,2611.999999999999,7839.999999999999,5228.0,923.0,1077.0,61.0,6.608884073672806,2612.000000000002,3585
0,37.58006443054765,1983.0999999999995,7260.099999999999,5277.0,932.0,1068.0,59.0,6.330472103004292,1983.0999999999985,3586
0,73.90630902908956,3912.6000000000004,9206.6,5294.0,945.0,1055.0,69.0,7.301587301587302,3912.6000000000004,3587
0,37.38892040083189,1977.5,7266.5,5289.0,936.0,1064.0,61.0,6.517094017094018,1977.5000000000018,3588
0,37.247792598158924,1982.6999999999998,7305.7,5323.0,938.0,1062.0,58.0,6.183368869936034,1982.7000000000025,3589
0,36.96747322491075,1863.8999999999996,6905.9,5042.0,913.0,1087.0,61.0,6.681270536692223,1863.9000000000033,3590
0,25.527340129749774,1377.1999999999998,6772.2,5395.0,956.0,1044.0,54.0,5.648535564853557,1377.199999999999,3591
0,42.64619883040933,2333.5999999999985,7805.5999999999985,5472.0,973.0,1027.0,57.0,5.858170606372045,2333.600000000002,3592
0,46.5381542149421,2329.7000000000016,7335.700000000002,5006.0,927.0,1073.0,62.0,6.68824163969795,2329.700000000006,3593
0,42.00267788829376,2195.8999999999987,7423.899999999999,5228.0,945.0,1055.0,60.0,6.349206349206349,2195.8999999999996,3594
0,46.969696969697,2511.000000000001,7857.000000000001,5346.0,946.0,1054.0,58.0,6.13107822410148,2510.9999999999945,3595
0,26.34293242988896,1399.6000000000004,6712.6,5313.0,957.0,1043.0,57.0,5.956112852664576,1399.6000000000022,3596
0,45.62676188686336,2427.8,7748.8,5321.0,942.0,1058.0,64.0,6.794055201698514,2427.7999999999993,3597
0,28.605724838411817,1549.0,6964.0,5415.0,963.0,1037.0,60.0,6.230529595015576,1549.0,3598
0,56.09536576024513,2929.300000000001,8151.300000000001,5222.0,940.0,1060.0,61.0,6.489361702127659,2929.2999999999975,3599
0,33.44131910766248,1723.9000000000015,6878.9000000000015,5155.0,936.0,1064.0,63.0,6.730769230769231,1723.9000000000033,3600
0,32.57681432610744,1728.1999999999998,7033.2,5305.0,948.0,1052.0,57.0,6.012658227848101,1728.199999999997,3601
0,50.24067164179104,2692.8999999999996,8052.9,5360.0,941.0,1059.0,62.0,6.588735387885228,2692.8999999999996,3602
0,69.62796162130405,3555.899999999998,8662.899999999998,5107.0,923.0,1077.0,63.0,6.825568797399784,3555.8999999999996,3603
0,41.769369369369315,2318.199999999998,7868.199999999998,5550.0,986.0,1014.0,61.0,6.186612576064909,2318.199999999999,3604
0,31.379827521559804,1673.8000000000002,7007.8,5334.0,945.0,1055.0,64.0,6.772486772486773,1673.800000000001,3605
0,42.97855597088335,2184.5999999999995,7267.599999999999,5083.0,931.0,1069.0,59.0,6.337271750805586,2184.600000000002,3606
0,49.91228070175438,2674.2999999999993,8032.299999999999,5358.0,938.0,1062.0,59.0,6.28997867803838,2674.2999999999993,3607
0,49.7196074504306,2482.5,7475.5,4993.0,915.0,1085.0,63.0,6.885245901639345,2482.5000000000055,3608
0,54.03025601241271,2785.7999999999993,7941.799999999999,5156.0,916.0,1084.0,62.0,6.768558951965066,2785.7999999999993,3609
0,30.776350585568565,1629.2999999999993,6923.299999999999,5294.0,933.0,1067.0,62.0,6.645230439442658,1629.300000000001,3610
0,52.67134991456237,2774.2,8041.2,5267.0,956.0,1044.0,58.0,6.066945606694561,2774.2000000000007,3611
0,45.81962563811686,2423.4000000000005,7712.400000000001,5289.0,948.0,1052.0,60.0,6.329113924050633,2423.399999999998,3612
0,45.29612756264234,2386.199999999999,7654.199999999999,5268.0,928.0,1072.0,58.0,6.25,2386.199999999999,3613
0,42.054104477611986,2254.100000000002,7614.100000000002,5360.0,950.0,1050.0,63.0,6.631578947368421,2254.0999999999967,3614
0,30.03003003003002,1600.0,6928.0,5328.0,920.0,1080.0,59.0,6.41304347826087,1599.9999999999982,3615
0,52.37806072477963,2673.9000000000005,7778.900000000001,5105.0,936.0,1064.0,62.0,6.623931623931624,2673.899999999998,3616
0,51.88762394417921,2825.7999999999993,8271.8,5446.0,952.0,1048.0,59.0,6.197478991596639,2825.800000000003,3617
0,38.6474250141483,2048.7000000000007,7349.700000000001,5301.0,959.0,1041.0,61.0,6.360792492179354,2048.7000000000007,3618
0,30.628126737076173,1653.0000000000018,7050.000000000002,5397.0,970.0,1030.0,59.0,6.082474226804123,1653.0000000000055,3619
0,44.78368794326241,2525.7999999999993,8165.799999999999,5640.0,1004.0,996.0,64.0,6.374501992031872,2525.7999999999993,3620
0,8.619718309859152,458.9999999999991,5783.999999999999,5325.0,925.0,1075.0,52.0,5.621621621621622,458.9999999999982,3621
0,54.476479514415814,2872.000000000002,8144.000000000002,5272.0,933.0,1067.0,65.0,6.966773847802786,2871.9999999999945,3622
0,54.78920741989879,2924.0999999999985,8261.099999999999,5337.0,941.0,1059.0,61.0,6.482465462274177,2924.099999999995,3623
0,62.275071633237815,3260.1000000000004,8495.1,5235.0,951.0,1049.0,59.0,6.203995793901157,3260.1000000000004,3624
0,35.36725254394082,1911.6000000000013,7316.600000000001,5405.0,958.0,1042.0,61.0,6.367432150313153,1911.5999999999985,3625
0,40.221005280657124,2056.499999999999,7169.499999999999,5113.0,899.0,1101.0,58.0,6.451612903225806,2056.5,3626
0,27.78892604979562,1495.6000000000004,6877.6,5382.0,963.0,1037.0,60.0,6.230529595015576,1495.6000000000004,3627
0,58.174750092558355,3142.600000000002,8544.600000000002,5402.0,933.0,1067.0,62.0,6.645230439442658,3142.5999999999967,3628
0,41.73591348890153,2199.8999999999996,7470.9,5271.0,946.0,1054.0,58.0,6.13107822410148,2199.899999999998,3629
0,47.971698113207566,2542.500000000001,7842.500000000001,5300.0,970.0,1030.0,59.0,6.082474226804123,2542.5,3630
0,39.748300569538856,2163.5,7606.5,5443.0,973.0,1027.0,59.0,6.063720452209661,2163.5,3631
0,27.94256565274891,1479.0,6772.0,5293.0,933.0,1067.0,59.0,6.32368703108253,1479.0000000000018,3632
0,44.30230380221016,2365.300000000001,7704.300000000001,5339.0,977.0,1023.0,65.0,6.653019447287615,2365.300000000001,3633
0,25.531514581373486,1357.0,6672.0,5315.0,952.0,1048.0,57.0,5.987394957983193,1356.9999999999945,3634
0,42.738137709596856,2395.8999999999996,8001.9,5606.0,980.0,1020.0,61.0,6.224489795918367,2395.899999999998,3635
0,47.22190852625633,2508.8999999999987,7821.899999999999,5313.0,926.0,1074.0,58.0,6.263498920086392,2508.9000000000015,3636
0,32.47376603186942,1671.1000000000004,6817.1,5146.0,931.0,1069.0,58.0,6.229860365198711,1671.099999999995,3637
0,33.97520058351569,1863.1999999999998,7347.2,5484.0,955.0,1045.0,59.0,6.178010471204189,1863.2000000000007,3638
0,47.73800599700152,2547.300000000001,7883.300000000001,5336.0,984.0,1016.0,62.0,6.300813008130081,2547.2999999999993,3639
0,27.388756637978346,1495.699999999998,6956.699999999998,5461.0,975.0,1025.0,57.0,5.846153846153846,1495.699999999997,3640
0,32.42664092664094,1679.7000000000007,6859.700000000001,5180.0,937.0,1063.0,59.0,6.296691568836713,1679.699999999997,3641
0,38.12995245641838,1924.7999999999993,6972.799999999999,5048.0,904.0,1096.0,58.0,6.415929203539823,1924.800000000003,3642
0,44.432227829848586,2465.1000000000004,8013.1,5548.0,946.0,1054.0,62.0,6.553911205073996,2465.100000000002,3643
0,59.771519659936246,3374.7000000000007,9020.7,5646.0,968.0,1032.0,61.0,6.301652892561983,3374.7000000000025,3644
0,40.80944021845133,2092.2999999999993,7219.299999999999,5127.0,921.0,1079.0,59.0,6.406080347448426,2092.300000000003,3645
0,34.01115709915422,1889.999999999999,7446.999999999999,5557.0,978.0,1022.0,64.0,6.5439672801636,1890.0,3646
0,37.354826891372056,2039.2000000000007,7498.200000000001,5459.0,974.0,1026.0,65.0,6.673511293634498,2039.2000000000007,3647
0,47.88569361548201,2647.6000000000004,8176.6,5529.0,967.0,1033.0,61.0,6.308169596690797,2647.5999999999985,3648
0,65.21435316336166,3453.1000000000004,8748.1,5295.0,940.0,1060.0,60.0,6.382978723404255,3453.1000000000004,3649
0,54.43492831874886,2923.7000000000007,8294.7,5371.0,938.0,1062.0,64.0,6.823027718550106,2923.7000000000007,3650
0,21.526689063083253,1153.4000000000005,6511.400000000001,5358.0,942.0,1058.0,53.0,5.626326963906582,1153.399999999996,3651
0,41.4319896926192,2251.0,7684.0,5433.0,965.0,1035.0,62.0,6.424870466321243,2251.000000000002,3652
0,35.95137012736396,1863.0,7045.0,5182.0,932.0,1068.0,56.0,6.008583690987124,1862.9999999999964,3653
0,60.11336032388664,2969.5999999999995,7909.599999999999,4940.0,905.0,1095.0,64.0,7.07182320441989,2969.5999999999985,3654
0,50.0422018348624,2727.3,8177.3,5450.0,972.0,1028.0,61.0,6.275720164609054,2727.2999999999993,3655
0,68.94171779141104,3596.0,8812.0,5216.0,935.0,1065.0,65.0,6.951871657754011,3595.999999999998,3656
0,24.116641337386,1269.499999999999,6533.499999999999,5264.0,955.0,1045.0,57.0,5.968586387434556,1269.5000000000018,3657
0,33.091240875912405,1813.3999999999996,7293.4,5480.0,975.0,1025.0,62.0,6.3589743589743595,1813.3999999999996,3658
0,60.99712368168741,3180.999999999998,8395.999999999998,5215.0,933.0,1067.0,67.0,7.181136120042872,3181.0,3659
0,42.298518250813174,2340.8,7874.8,5534.0,926.0,1074.0,59.0,6.371490280777538,2340.7999999999993,3660
0,46.342288183355265,2466.8,7789.8,5323.0,930.0,1070.0,61.0,6.559139784946237,2466.7999999999993,3661
0,58.13604408132244,3059.7000000000007,8322.7,5263.0,901.0,1099.0,64.0,7.103218645948946,3059.699999999999,3662
0,65.95335820895517,3535.0999999999967,8895.099999999997,5360.0,945.0,1055.0,62.0,6.56084656084656,3535.1000000000004,3663
0,54.81644640234944,2986.399999999998,8434.399999999998,5448.0,968.0,1032.0,64.0,6.6115702479338845,2986.399999999998,3664
0,40.41711809317445,2238.300000000001,7776.300000000001,5538.0,961.0,1039.0,60.0,6.243496357960457,2238.2999999999975,3665
0,46.32477029814365,2470.500000000001,7803.500000000001,5333.0,939.0,1061.0,61.0,6.496272630457935,2470.5,3666
0,21.08215635567933,1059.8000000000002,6086.8,5027.0,931.0,1069.0,58.0,6.229860365198711,1059.800000000001,3667
0,37.19171575147254,1957.4000000000005,7220.400000000001,5263.0,943.0,1057.0,64.0,6.786850477200425,1957.3999999999978,3668
0,38.89844772769777,2079.8999999999996,7426.9,5347.0,966.0,1034.0,63.0,6.521739130434782,2079.899999999998,3669
0,42.86841622316021,2335.8999999999996,7784.9,5449.0,936.0,1064.0,63.0,6.730769230769231,2335.9000000000015,3670
0,51.491935483870975,2809.3999999999996,8265.4,5456.0,947.0,1053.0,62.0,6.546990496304119,2809.4000000000015,3671
0,44.99544045230712,2467.0999999999995,7950.099999999999,5483.0,948.0,1052.0,59.0,6.223628691983123,2467.1000000000004,3672
0,46.25049231981092,2348.5999999999976,7426.599999999998,5078.0,911.0,1089.0,62.0,6.805708013172337,2348.6000000000004,3673
0,54.877112135176645,2858.0,8066.0,5208.0,925.0,1075.0,62.0,6.702702702702703,2858.000000000002,3674
0,39.72932046185883,2098.9000000000015,7381.9000000000015,5283.0,959.0,1041.0,57.0,5.943691345151199,2098.899999999998,3675
0,54.383561643835606,2818.699999999999,8001.699999999999,5183.0,929.0,1071.0,62.0,6.673842841765339,2818.7000000000007,3676
0,40.36737834198888,2098.7000000000007,7297.700000000001,5199.0,928.0,1072.0,61.0,6.573275862068965,2098.7000000000025,3677
0,60.612721260455146,3116.0999999999985,8257.099999999999,5141.0,935.0,1065.0,57.0,6.096256684491978,3116.100000000004,3678
0,28.313843832516028,1501.1999999999998,6803.2,5302.0,948.0,1052.0,56.0,5.9071729957805905,1501.199999999997,3679
0,49.135186960690305,2562.3999999999996,7777.4,5215.0,933.0,1067.0,60.0,6.430868167202572,2562.400000000005,3680
0,59.4390966308774,3210.899999999998,8612.899999999998,5402.0,935.0,1065.0,62.0,6.631016042780749,3210.899999999998,3681
0,50.20203892493049,2708.4000000000005,8103.400000000001,5395.0,956.0,1044.0,63.0,6.589958158995817,2708.4000000000015,3682
0,22.214814814814815,1199.6000000000004,6599.6,5400.0,984.0,1016.0,55.0,5.589430894308943,1199.5999999999967,3683
0,41.54309715120522,2274.899999999997,7750.899999999997,5476.0,952.0,1048.0,59.0,6.197478991596639,2274.9000000000015,3684
0,41.4414245548266,2210.8999999999996,7545.9,5335.0,946.0,1054.0,64.0,6.765327695560254,2210.899999999994,3685
0,22.883197516492032,1179.3999999999996,6333.4,5154.0,905.0,1095.0,59.0,6.519337016574586,1179.3999999999996,3686
0,25.440222428174252,1372.500000000001,6767.500000000001,5395.0,937.0,1063.0,61.0,6.510138740661686,1372.4999999999982,3687
0,47.4021632251721,2410.4000000000015,7495.4000000000015,5085.0,903.0,1097.0,58.0,6.423034330011074,2410.3999999999996,3688
0,56.74531038483855,2934.300000000001,8105.300000000001,5171.0,931.0,1069.0,58.0,6.229860365198711,2934.2999999999993,3689
0,55.571558796718335,3048.1000000000004,8533.1,5485.0,939.0,1061.0,62.0,6.602768903088392,3048.1000000000004,3690
0,59.953952417498044,3124.7999999999993,8336.8,5212.0,920.0,1080.0,61.0,6.630434782608696,3124.7999999999993,3691
0,75.76033221277433,3831.199999999999,8888.199999999999,5057.0,919.0,1081.0,63.0,6.855277475516866,3831.2000000000007,3692
0,60.30557108254146,3236.6000000000004,8603.6,5367.0,958.0,1042.0,65.0,6.784968684759916,3236.5999999999967,3693
0,38.39363817097416,1931.1999999999998,6961.2,5030.0,916.0,1084.0,58.0,6.331877729257641,1931.200000000008,3694
0,56.61152517724051,3114.2000000000007,8615.2,5501.0,968.0,1032.0,63.0,6.508264462809918,3114.2000000000044,3695
0,28.51707498144023,1536.5,6924.5,5388.0,946.0,1054.0,57.0,6.025369978858351,1536.5,3696
0,26.370397917441466,1418.2000000000016,6796.200000000002,5378.0,975.0,1025.0,56.0,5.743589743589744,1418.199999999999,3697
0,28.575525812619475,1494.499999999999,6724.499999999999,5230.0,937.0,1063.0,56.0,5.9765208110992525,1494.5,3698
0,49.759651778955345,2629.3,7913.3,5284.0,959.0,1041.0,64.0,6.673618352450469,2629.2999999999993,3699
0,57.29585253456219,3108.2999999999993,8533.3,5425.0,956.0,1044.0,68.0,7.112970711297072,3108.2999999999956,3700
0,39.14357682619644,2175.5999999999985,7733.5999999999985,5558.0,952.0,1048.0,59.0,6.197478991596639,2175.600000000004,3701
0,46.53430275913493,2496.0999999999976,7860.099999999998,5364.0,950.0,1050.0,64.0,6.7368421052631575,2496.100000000004,3702
0,45.56935817805382,2421.0999999999995,7734.099999999999,5313.0,954.0,1046.0,64.0,6.708595387840671,2421.099999999995,3703
0,28.31213044257302,1580.1000000000004,7161.1,5581.0,970.0,1030.0,62.0,6.391752577319587,1580.1000000000022,3704
0,41.000369139903995,2221.3999999999987,7639.399999999999,5418.0,959.0,1041.0,61.0,6.360792492179354,2221.3999999999996,3705
0,41.11937523242838,2211.3999999999987,7589.399999999999,5378.0,975.0,1025.0,63.0,6.461538461538462,2211.3999999999996,3706
0,43.1868131868132,2240.1000000000004,7427.1,5187.0,932.0,1068.0,61.0,6.545064377682404,2240.099999999995,3707
0,56.03133677112254,2825.0999999999995,7867.099999999999,5042.0,905.0,1095.0,61.0,6.740331491712707,2825.0999999999967,3708
0,42.85107953496953,2322.0999999999995,7741.099999999999,5419.0,955.0,1045.0,62.0,6.492146596858639,2322.100000000002,3709
0,53.55637924307453,2745.3,7871.3,5126.0,938.0,1062.0,66.0,7.036247334754798,2745.2999999999956,3710
0,28.736295441431025,1494.0,6693.0,5199.0,927.0,1073.0,55.0,5.93311758360302,1494.0000000000018,3711
0,61.61296436694468,3250.7000000000007,8526.7,5276.0,953.0,1047.0,59.0,6.190975865687303,3250.7000000000044,3712
0,38.17719132893498,2025.3000000000002,7330.3,5305.0,946.0,1054.0,59.0,6.236786469344609,2025.300000000001,3713
0,19.373878722640796,1079.8999999999987,6653.899999999999,5574.0,994.0,1006.0,58.0,5.8350100603621735,1079.9000000000033,3714
0,52.053712480252784,2636.000000000001,7700.000000000001,5064.0,899.0,1101.0,59.0,6.562847608453838,2636.0000000000036,3715
0,61.683205392248595,3294.499999999998,8635.499999999998,5341.0,945.0,1055.0,62.0,6.56084656084656,3294.5000000000036,3716
0,47.28131949592287,2551.2999999999984,7947.299999999998,5396.0,969.0,1031.0,58.0,5.985552115583075,2551.300000000001,3717
0,32.51532602637931,1750.2999999999993,7133.299999999999,5383.0,951.0,1049.0,65.0,6.8349106203995795,1750.300000000001,3718
0,26.021284540702027,1393.7000000000007,6749.700000000001,5356.0,956.0,1044.0,56.0,5.857740585774058,1393.699999999997,3719
0,55.11627906976747,2891.4000000000015,8137.4000000000015,5246.0,917.0,1083.0,63.0,6.870229007633588,2891.3999999999996,3720
0,38.89317392981104,2017.000000000001,7203.000000000001,5186.0,928.0,1072.0,60.0,6.4655172413793105,2016.9999999999964,3721
0,57.29846637829331,2914.199999999999,8000.199999999999,5086.0,933.0,1067.0,63.0,6.752411575562702,2914.2000000000007,3722
0,28.13386686067659,1546.8000000000002,7044.8,5498.0,978.0,1022.0,58.0,5.930470347648262,1546.8000000000047,3723
0,60.15320334261838,3023.3,8049.3,5026.0,930.0,1070.0,60.0,6.451612903225806,3023.2999999999975,3724
0,29.524958248283554,1591.0999999999995,6980.099999999999,5389.0,966.0,1034.0,59.0,6.107660455486543,1591.1000000000004,3725
0,49.277669902912635,2537.8,7687.8,5150.0,910.0,1090.0,61.0,6.7032967032967035,2537.7999999999993,3726
0,66.59954407294833,3505.800000000001,8769.800000000001,5264.0,937.0,1063.0,65.0,6.937033084311634,3505.7999999999993,3727
0,10.047063253012055,533.7000000000007,5845.700000000001,5312.0,926.0,1074.0,60.0,6.479481641468683,533.6999999999989,3728
0,43.537636468109554,2273.0999999999995,7494.099999999999,5221.0,945.0,1055.0,57.0,6.031746031746032,2273.0999999999985,3729
0,29.552384675527776,1511.9000000000005,6627.900000000001,5116.0,934.0,1066.0,59.0,6.316916488222699,1511.9000000000033,3730
0,58.176008763921914,3186.300000000003,8663.300000000003,5477.0,995.0,1005.0,62.0,6.231155778894473,3186.300000000001,3731
0,50.698027314112295,2672.800000000001,7944.800000000001,5272.0,968.0,1032.0,62.0,6.40495867768595,2672.800000000001,3732
0,35.992174399105664,1931.7000000000007,7298.700000000001,5367.0,940.0,1060.0,57.0,6.0638297872340425,1931.699999999997,3733
0,31.74267704857249,1712.2000000000007,7106.200000000001,5394.0,960.0,1040.0,58.0,6.041666666666667,1712.2000000000044,3734
0,30.23171198774415,1578.6999999999998,6800.7,5222.0,935.0,1065.0,60.0,6.417112299465241,1578.7000000000044,3735
0,62.952254137340645,3309.399999999998,8566.399999999998,5257.0,940.0,1060.0,66.0,7.021276595744681,3309.400000000005,3736
0,45.18364928909952,2288.0999999999995,7352.099999999999,5064.0,931.0,1069.0,60.0,6.44468313641246,2288.1000000000004,3737
0,29.97132616487454,1672.3999999999996,7252.4,5580.0,967.0,1033.0,62.0,6.41158221302999,1672.4000000000015,3738
0,34.56382175226588,1830.5,7126.5,5296.0,952.0,1048.0,62.0,6.512605042016808,1830.5000000000036,3739
0,55.78462142016477,2843.8999999999996,7941.9,5098.0,916.0,1084.0,61.0,6.6593886462882095,2843.8999999999996,3740
0,11.52285263987389,584.8999999999987,5660.899999999999,5076.0,920.0,1080.0,56.0,6.086956521739131,584.8999999999996,3741
0,30.235521235521247,1566.2000000000007,6746.200000000001,5180.0,929.0,1071.0,56.0,6.027987082884822,1566.2000000000025,3742
0,42.79512285239241,2316.500000000001,7729.500000000001,5413.0,956.0,1044.0,63.0,6.589958158995817,2316.499999999998,3743
0,34.18963616317532,1860.6000000000013,7302.600000000001,5442.0,969.0,1031.0,60.0,6.191950464396285,1860.5999999999985,3744
0,32.83590623213266,1722.9000000000005,6969.900000000001,5247.0,951.0,1049.0,60.0,6.309148264984227,1722.8999999999978,3745
0,62.86017767477793,3254.9000000000015,8432.900000000001,5178.0,938.0,1062.0,59.0,6.28997867803838,3254.899999999998,3746
0,58.03951081843837,3084.7999999999993,8399.8,5315.0,941.0,1059.0,61.0,6.482465462274177,3084.800000000003,3747
0,30.219435736677127,1638.800000000001,7061.800000000001,5423.0,955.0,1045.0,55.0,5.7591623036649215,1638.7999999999993,3748
0,50.298245614035096,2580.3,7710.3,5130.0,921.0,1079.0,59.0,6.406080347448426,2580.300000000001,3749
0,63.73052631578946,3027.199999999999,7777.199999999999,4750.0,876.0,1124.0,59.0,6.735159817351597,3027.1999999999953,3750
0,42.187559808612434,2204.3,7429.3,5225.0,951.0,1049.0,58.0,6.0988433228180865,2204.300000000003,3751
0,43.57734540550953,2262.0999999999995,7453.099999999999,5191.0,927.0,1073.0,55.0,5.93311758360302,2262.100000000002,3752
0,53.27188940092162,2774.3999999999987,7982.399999999999,5208.0,948.0,1052.0,60.0,6.329113924050633,2774.4000000000033,3753
0,59.0979750460217,2889.300000000001,7778.300000000001,4889.0,886.0,1114.0,60.0,6.772009029345373,2889.2999999999993,3754
0,26.428439860011068,1434.800000000001,6863.800000000001,5429.0,970.0,1030.0,58.0,5.979381443298969,1434.7999999999938,3755
0,41.66599759132879,2075.8,7057.8,4982.0,898.0,1102.0,58.0,6.45879732739421,2075.7999999999975,3756
0,19.912493018059948,1069.5,6440.5,5371.0,959.0,1041.0,59.0,6.152241918665276,1069.5,3757
0,38.996201844818245,2156.1000000000013,7685.100000000001,5529.0,976.0,1024.0,64.0,6.557377049180328,2156.0999999999985,3758
0,58.57030636292225,2982.4000000000015,8074.4000000000015,5092.0,897.0,1103.0,57.0,6.354515050167224,2982.399999999996,3759
0,55.03753891228712,3005.6000000000004,8466.6,5461.0,944.0,1056.0,59.0,6.25,3005.6000000000004,3760
0,47.63632835241606,2454.699999999999,7607.699999999999,5153.0,916.0,1084.0,60.0,6.550218340611353,2454.699999999999,3761
0,40.68979266347691,2041.000000000001,7057.000000000001,5016.0,903.0,1097.0,59.0,6.533776301218161,2041.0,3762
0,39.84188269902552,2166.999999999999,7605.999999999999,5439.0,979.0,1021.0,57.0,5.822267620020429,2166.999999999998,3763
0,39.127785183774535,2054.6000000000013,7305.600000000001,5251.0,959.0,1041.0,61.0,6.360792492179354,2054.5999999999967,3764
0,36.57459601653511,1946.499999999999,7268.499999999999,5322.0,940.0,1060.0,60.0,6.382978723404255,1946.4999999999982,3765
0,64.53608247422679,3317.7999999999993,8458.8,5141.0,935.0,1065.0,66.0,7.0588235294117645,3317.800000000001,3766
