,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,-15.3301064859632,-791.7999999999993,4373.200000000001,5165.0,942.0,1058.0,39.0,4.140127388535031,-791.8000000000011,3006
0,21.896338955162435,1064.5999999999976,5926.599999999998,4862.0,881.0,1119.0,46.0,5.2213393870601585,1064.600000000004,3007
0,-30.85730724971232,-1608.9000000000005,3605.0999999999995,5214.0,924.0,1076.0,41.0,4.437229437229438,-1608.8999999999996,3008
0,-10.256410256410277,-508.0000000000009,4444.999999999999,4953.0,912.0,1088.0,33.0,3.618421052631579,-508.0,3009
0,-11.239719157472408,-560.2999999999993,4424.700000000001,4985.0,905.0,1095.0,38.0,4.198895027624309,-560.2999999999993,3010
0,-18.78774989366228,-883.4000000000001,3818.6,4702.0,887.0,1113.0,38.0,4.284103720405862,-883.4000000000015,3011
0,-14.255647808457255,-738.3000000000011,4440.699999999999,5179.0,910.0,1090.0,40.0,4.395604395604396,-738.2999999999975,3012
0,-0.48597392335042855,-24.599999999998545,5037.4000000000015,5062.0,923.0,1077.0,36.0,3.9003250270855903,-24.600000000004002,3013
0,-38.24850299401198,-2044.0000000000005,3299.9999999999995,5344.0,1016.0,984.0,31.0,3.0511811023622046,-2043.9999999999982,3014
0,-14.33696090286179,-711.4000000000015,4250.5999999999985,4962.0,880.0,1120.0,34.0,3.8636363636363633,-711.399999999996,3015
0,-11.99280431740955,-600.0,4403.0,5003.0,916.0,1084.0,39.0,4.25764192139738,-599.9999999999982,3016
0,-19.710982658959537,-988.8999999999996,4028.1000000000004,5017.0,922.0,1078.0,35.0,3.7960954446854664,-988.9000000000015,3017
0,-0.7635919364691546,-37.5,4873.5,4911.0,923.0,1077.0,39.0,4.225352112676056,-37.49999999999636,3018
0,-26.41656897225478,-1351.9999999999995,3766.0000000000005,5118.0,918.0,1082.0,28.0,3.0501089324618738,-1352.0000000000018,3019
0,-5.749797898140656,-284.5,4663.5,4948.0,891.0,1109.0,42.0,4.713804713804714,-284.5,3020
0,-31.391321268729328,-1613.1999999999998,3525.8,5139.0,926.0,1074.0,35.0,3.7796976241900646,-1613.2000000000007,3021
0,5.884741829433366,304.3000000000002,5475.3,5171.0,920.0,1080.0,44.0,4.782608695652174,304.29999999999745,3022
0,-8.78082462024065,-445.09999999999854,4623.9000000000015,5069.0,932.0,1068.0,40.0,4.291845493562231,-445.100000000004,3023
0,-10.02833434527426,-495.5000000000009,4445.499999999999,4941.0,912.0,1088.0,37.0,4.057017543859649,-495.50000000000364,3024
0,-18.162444712505035,-903.4000000000001,4070.6,4974.0,903.0,1097.0,37.0,4.097452934662237,-903.4000000000033,3025
0,35.55941777101893,1636.800000000001,6239.800000000001,4603.0,852.0,1148.0,44.0,5.164319248826291,1636.7999999999993,3026
0,-11.519448170147541,-601.1999999999998,4617.8,5219.0,935.0,1065.0,37.0,3.9572192513368987,-601.2000000000007,3027
0,-33.468184590363904,-1646.3000000000006,3272.6999999999994,4919.0,881.0,1119.0,34.0,3.859250851305335,-1646.2999999999993,3028
0,-19.1825019794141,-969.1000000000004,4082.8999999999996,5052.0,929.0,1071.0,42.0,4.520990312163617,-969.0999999999985,3029
0,-38.84592385887981,-1948.9,3068.1,5017.0,914.0,1086.0,36.0,3.938730853391685,-1948.9000000000015,3030
0,-11.510107015457805,-580.8000000000011,4465.199999999999,5046.0,899.0,1101.0,42.0,4.671857619577309,-580.8000000000029,3031
0,-21.290508149568552,-1110.3000000000002,4104.7,5215.0,938.0,1062.0,39.0,4.157782515991471,-1110.300000000001,3032
0,-16.41152891773241,-859.8000000000011,4379.199999999999,5239.0,919.0,1081.0,45.0,4.896626768226333,-859.7999999999938,3033
0,14.151898734177209,726.6999999999998,5861.7,5135.0,940.0,1060.0,44.0,4.680851063829787,726.7000000000007,3034
0,-29.353007945516467,-1551.6000000000004,3734.3999999999996,5286.0,935.0,1065.0,38.0,4.064171122994653,-1551.5999999999967,3035
0,-27.703817379627864,-1444.2000000000003,3768.7999999999997,5213.0,934.0,1066.0,35.0,3.747323340471092,-1444.2000000000007,3036
0,-35.663492063492086,-1685.1000000000008,3039.899999999999,4725.0,880.0,1120.0,31.0,3.5227272727272725,-1685.0999999999967,3037
0,4.5222289277811285,224.80000000000018,5195.8,4971.0,911.0,1089.0,36.0,3.951701427003293,224.8000000000011,3038
0,-14.177067082683308,-727.0,4401.0,5128.0,928.0,1072.0,36.0,3.8793103448275863,-727.0,3039
0,-12.667349027635595,-618.7999999999993,4266.200000000001,4885.0,915.0,1085.0,37.0,4.043715846994536,-618.8000000000029,3040
0,-22.871775417298934,-1205.7999999999997,4066.2000000000003,5272.0,934.0,1066.0,37.0,3.961456102783726,-1205.800000000003,3041
0,-29.46876824284881,-1514.4,3624.6,5139.0,947.0,1053.0,34.0,3.5902851108764517,-1514.3999999999996,3042
0,-23.221995926680236,-1140.1999999999998,3769.8,4910.0,907.0,1093.0,41.0,4.5203969128996695,-1140.2000000000044,3043
0,-25.67940552016985,-1209.5,3500.5,4710.0,902.0,1098.0,34.0,3.7694013303769403,-1209.4999999999982,3044
0,-22.45043940322911,-1098.5,3794.5,4893.0,916.0,1084.0,35.0,3.820960698689956,-1098.4999999999964,3045
0,-12.505971337579624,-628.3000000000002,4395.7,5024.0,912.0,1088.0,34.0,3.7280701754385963,-628.2999999999993,3046
0,5.825914935707203,294.5,5349.5,5055.0,905.0,1095.0,43.0,4.751381215469613,294.5000000000018,3047
0,4.457034938621376,236.00000000000182,5531.000000000002,5295.0,960.0,1040.0,47.0,4.895833333333333,236.00000000000182,3048
0,-21.765187154837378,-1064.1,3824.9,4889.0,901.0,1099.0,35.0,3.884572697003329,-1064.0999999999967,3049
0,-20.171622430652548,-1010.7999999999993,4000.2000000000007,5011.0,896.0,1104.0,37.0,4.129464285714286,-1010.8000000000029,3050
0,-5.234359283846288,-260.1999999999989,4710.800000000001,4971.0,894.0,1106.0,42.0,4.697986577181208,-260.20000000000255,3051
0,-48.71501773748522,-2471.8,2602.2,5074.0,932.0,1068.0,41.0,4.399141630901288,-2471.7999999999984,3052
0,-3.9191321499013725,-198.69999999999982,4871.3,5070.0,905.0,1095.0,38.0,4.198895027624309,-198.69999999999527,3053
0,12.192671394799078,618.9000000000005,5694.900000000001,5076.0,923.0,1077.0,41.0,4.442036836403034,618.9000000000015,3054
0,-22.23490712074306,-1149.1000000000008,4018.899999999999,5168.0,948.0,1052.0,37.0,3.9029535864978904,-1149.0999999999985,3055
0,-20.22139498432601,-1032.1,4071.9,5104.0,925.0,1075.0,46.0,4.972972972972973,-1032.1000000000022,3056
0,-28.003482298316897,-1447.5000000000005,3721.4999999999995,5169.0,933.0,1067.0,38.0,4.072883172561629,-1447.5,3057
0,6.090165569519243,305.3000000000002,5318.3,5013.0,920.0,1080.0,39.0,4.239130434782608,305.3000000000011,3058
0,-4.941770186335432,-254.60000000000127,4897.399999999999,5152.0,936.0,1064.0,37.0,3.9529914529914527,-254.59999999999854,3059
0,-25.49553208773355,-1255.4,3668.6,4924.0,882.0,1118.0,33.0,3.741496598639456,-1255.3999999999996,3060
0,9.307359307359263,494.4999999999982,5807.499999999998,5313.0,930.0,1070.0,44.0,4.731182795698925,494.49999999999636,3061
0,-8.596671460858815,-418.3999999999987,4448.600000000001,4867.0,887.0,1113.0,35.0,3.9458850056369785,-418.40000000000146,3062
0,-19.51807228915662,-971.9999999999995,4008.0000000000005,4980.0,905.0,1095.0,43.0,4.751381215469613,-972.0,3063
0,3.2681219110378947,158.69999999999982,5014.7,4856.0,900.0,1100.0,47.0,5.222222222222222,158.70000000000255,3064
0,8.923962676196169,449.5000000000009,5486.500000000001,5037.0,901.0,1099.0,40.0,4.439511653718091,449.5,3065
0,3.0767676767676733,152.30000000000018,5102.3,4950.0,901.0,1099.0,45.0,4.994450610432852,152.29999999999927,3066
0,-21.151491210744624,-1070.9,3992.1,5063.0,915.0,1085.0,33.0,3.606557377049181,-1070.8999999999996,3067
0,-19.727414330218068,-1013.1999999999998,4122.8,5136.0,930.0,1070.0,44.0,4.731182795698925,-1013.1999999999953,3068
0,-13.026107594936704,-658.5999999999995,4397.400000000001,5056.0,921.0,1079.0,43.0,4.668838219326819,-658.6000000000095,3069
0,-9.49511739040102,-457.0000000000009,4355.999999999999,4813.0,883.0,1117.0,37.0,4.190260475651189,-456.99999999999636,3070
0,-2.2804503582394773,-111.39999999999873,4773.600000000001,4885.0,871.0,1129.0,40.0,4.5924225028702645,-111.39999999999964,3071
0,-41.193853427895974,-2090.9999999999995,2985.0000000000005,5076.0,910.0,1090.0,33.0,3.626373626373627,-2091.0000000000045,3072
0,-3.2173058013765967,-163.59999999999945,4921.400000000001,5085.0,898.0,1102.0,40.0,4.4543429844097995,-163.60000000000036,3073
0,10.38298655864483,563.9000000000005,5994.900000000001,5431.0,968.0,1032.0,46.0,4.75206611570248,563.9000000000015,3074
0,-19.29760454730004,-950.5999999999999,3975.4,4926.0,906.0,1094.0,37.0,4.083885209713024,-950.600000000004,3075
0,-15.48433635614181,-751.3000000000002,4100.7,4852.0,901.0,1099.0,43.0,4.772475027746948,-751.3000000000011,3076
0,-4.338573619631902,-226.30000000000018,4989.7,5216.0,954.0,1046.0,41.0,4.29769392033543,-226.3000000000011,3077
0,-16.29074559760211,-869.6000000000004,4468.4,5338.0,944.0,1056.0,38.0,4.025423728813559,-869.6000000000004,3078
0,-10.106382978723431,-503.5000000000009,4478.499999999999,4982.0,903.0,1097.0,36.0,3.9867109634551494,-503.5,3079
0,-7.797570850202405,-385.1999999999989,4554.800000000001,4940.0,899.0,1101.0,38.0,4.226918798665183,-385.2000000000007,3080
0,-20.064211520302138,-1062.3999999999987,4232.600000000001,5295.0,933.0,1067.0,37.0,3.965702036441586,-1062.4000000000033,3081
0,-16.243019449258597,-843.4999999999991,4349.500000000001,5193.0,932.0,1068.0,47.0,5.042918454935622,-843.4999999999982,3082
0,-27.288532916585268,-1396.8999999999996,3722.1000000000004,5119.0,918.0,1082.0,41.0,4.466230936819173,-1396.900000000005,3083
0,-16.262063845582787,-876.2000000000007,4511.799999999999,5388.0,945.0,1055.0,38.0,4.021164021164021,-876.1999999999971,3084
0,7.356299961933772,386.5,5640.5,5254.0,961.0,1039.0,44.0,4.578563995837669,386.50000000000364,3085
0,-23.888348570317063,-1228.1000000000004,3912.8999999999996,5141.0,918.0,1082.0,36.0,3.9215686274509802,-1228.1000000000004,3086
0,-13.982649842271286,-709.1999999999998,4362.8,5072.0,928.0,1072.0,38.0,4.094827586206897,-709.2000000000025,3087
0,-16.49418371440035,-822.4000000000015,4163.5999999999985,4986.0,902.0,1098.0,37.0,4.1019955654102,-822.399999999996,3088
0,11.360612779681546,563.6000000000013,5524.600000000001,4961.0,914.0,1086.0,46.0,5.032822757111598,563.5999999999985,3089
0,-25.34671532846717,-1250.1000000000008,3681.899999999999,4932.0,900.0,1100.0,42.0,4.666666666666667,-1250.0999999999985,3090
0,-2.6737645640819494,-133.09999999999945,4844.900000000001,4978.0,907.0,1093.0,45.0,4.961411245865491,-133.10000000000036,3091
0,-8.295704295704269,-415.1999999999989,4589.800000000001,5005.0,921.0,1079.0,42.0,4.5602605863192185,-415.2000000000007,3092
0,-17.024809160305367,-892.1000000000013,4347.899999999999,5240.0,938.0,1062.0,37.0,3.9445628997867805,-892.0999999999985,3093
0,-18.463269899733973,-902.2999999999993,3984.7000000000007,4887.0,897.0,1103.0,35.0,3.901895206243032,-902.3000000000029,3094
0,19.078321967348643,923.2000000000007,5762.200000000001,4839.0,895.0,1105.0,48.0,5.363128491620111,923.2000000000044,3095
0,25.39070036658306,1316.0,6499.0,5183.0,940.0,1060.0,46.0,4.8936170212765955,1316.0000000000018,3096
0,6.088379705400996,297.60000000000036,5185.6,4888.0,876.0,1124.0,45.0,5.136986301369863,297.60000000000036,3097
0,-21.480796878209077,-1045.8999999999996,3823.1000000000004,4869.0,898.0,1102.0,43.0,4.788418708240535,-1045.9000000000033,3098
0,-14.400907403588377,-698.3000000000002,4150.7,4849.0,885.0,1115.0,43.0,4.858757062146893,-698.2999999999993,3099
0,-9.475965327029158,-481.0,4595.0,5076.0,914.0,1086.0,45.0,4.923413566739606,-481.0,3100
0,-21.66666666666667,-1189.5,4300.5,5490.0,964.0,1036.0,42.0,4.356846473029045,-1189.4999999999982,3101
0,-24.979362101313328,-1331.4000000000005,3998.5999999999995,5330.0,965.0,1035.0,38.0,3.9378238341968914,-1331.3999999999978,3102
0,-3.7650305539128794,-191.0,4882.0,5073.0,912.0,1088.0,37.0,4.057017543859649,-191.0,3103
0,-2.5720532697276752,-129.39999999999964,4901.6,5031.0,917.0,1083.0,40.0,4.362050163576881,-129.39999999999782,3104
0,-9.017716535433038,-458.09999999999854,4621.9000000000015,5080.0,947.0,1053.0,40.0,4.223864836325237,-458.100000000004,3105
0,-5.159574468085111,-261.90000000000055,4814.099999999999,5076.0,907.0,1093.0,38.0,4.189636163175303,-261.8999999999978,3106
0,-18.528200905722542,-900.1000000000008,3957.899999999999,4858.0,868.0,1132.0,32.0,3.686635944700461,-900.1000000000004,3107
0,-25.93970616294601,-1359.5,3881.5,5241.0,922.0,1078.0,38.0,4.121475054229935,-1359.5,3108
0,-7.697355339033592,-387.09999999999945,4641.900000000001,5029.0,918.0,1082.0,39.0,4.248366013071895,-387.10000000000036,3109
0,-28.24816026165169,-1381.9000000000005,3510.0999999999995,4892.0,921.0,1079.0,34.0,3.691639522258415,-1381.8999999999978,3110
0,-21.924457034938627,-1160.9000000000005,4134.099999999999,5295.0,944.0,1056.0,35.0,3.7076271186440675,-1160.8999999999996,3111
0,-6.379199657607543,-298.10000000000036,4374.9,4673.0,879.0,1121.0,35.0,3.981797497155859,-298.10000000000036,3112
0,-17.322631787554513,-874.1000000000004,4171.9,5046.0,919.0,1081.0,37.0,4.026115342763874,-874.1000000000004,3113
0,20.057551101409032,1010.7000000000016,6049.700000000002,5039.0,891.0,1109.0,46.0,5.16273849607183,1010.6999999999953,3114
0,5.626459143968859,289.1999999999998,5429.2,5140.0,918.0,1082.0,41.0,4.466230936819173,289.1999999999989,3115
0,-29.670988968453642,-1533.0999999999995,3633.9000000000005,5167.0,918.0,1082.0,35.0,3.812636165577342,-1533.1000000000004,3116
0,-11.309669522643802,-554.3999999999987,4347.600000000001,4902.0,890.0,1110.0,32.0,3.5955056179775284,-554.4000000000015,3117
0,-10.565265898103362,-568.1999999999989,4809.800000000001,5378.0,951.0,1049.0,40.0,4.206098843322819,-568.2000000000007,3118
0,-14.000000000000014,-694.4000000000005,4265.599999999999,4960.0,913.0,1087.0,36.0,3.943044906900329,-694.3999999999996,3119
0,-10.677734374999986,-546.6999999999998,4573.3,5120.0,916.0,1084.0,38.0,4.148471615720524,-546.7000000000007,3120
0,2.327453987730067,121.40000000000055,5337.400000000001,5216.0,938.0,1062.0,40.0,4.264392324093817,121.39999999999964,3121
0,-18.588186869726286,-903.2000000000003,3955.7999999999997,4859.0,901.0,1099.0,38.0,4.217536071032186,-903.1999999999989,3122
0,-14.759095378564396,-750.4999999999991,4334.500000000001,5085.0,911.0,1089.0,38.0,4.171240395170143,-750.5000000000018,3123
0,-2.637941119126552,-135.3000000000011,4993.699999999999,5129.0,919.0,1081.0,42.0,4.570184983677911,-135.3000000000011,3124
0,-14.541564792176032,-713.6999999999998,4194.3,4908.0,882.0,1118.0,34.0,3.8548752834467117,-713.6999999999989,3125
0,1.1534583585400213,57.19999999999891,5016.199999999999,4959.0,926.0,1074.0,42.0,4.535637149028078,57.19999999999709,3126
0,-9.480621680110147,-481.8999999999987,4601.100000000001,5083.0,934.0,1066.0,45.0,4.817987152034261,-481.90000000000146,3127
0,-10.245995423340972,-537.3000000000002,4706.7,5244.0,930.0,1070.0,37.0,3.978494623655914,-537.3000000000011,3128
0,21.513714167869665,1043.1999999999998,5892.2,4849.0,895.0,1105.0,45.0,5.027932960893855,1043.2000000000025,3129
0,-8.01978239366963,-405.39999999999964,4649.6,5055.0,928.0,1072.0,41.0,4.418103448275862,-405.3999999999978,3130
0,2.318528663666598,118.5,5229.5,5111.0,936.0,1064.0,42.0,4.487179487179487,118.5,3131
0,-17.6162906767818,-882.4000000000005,4126.599999999999,5009.0,888.0,1112.0,37.0,4.166666666666666,-882.3999999999996,3132
0,-25.18907950562628,-1365.500000000001,4055.499999999999,5421.0,971.0,1029.0,34.0,3.5015447991761075,-1365.4999999999982,3133
0,-0.4303892215568652,-22.99999999999909,5321.000000000001,5344.0,966.0,1034.0,42.0,4.3478260869565215,-22.999999999996362,3134
0,-21.80605336519315,-1095.1,3926.9,5022.0,875.0,1125.0,34.0,3.8857142857142852,-1095.0999999999985,3135
0,1.1244258038746011,56.30000000000109,5063.300000000001,5007.0,936.0,1064.0,43.0,4.594017094017095,56.299999999995634,3136
0,9.77170658682634,522.1999999999989,5866.199999999999,5344.0,950.0,1050.0,49.0,5.157894736842105,522.2000000000007,3137
0,-19.16971681756884,-995.0999999999985,4195.9000000000015,5191.0,936.0,1064.0,42.0,4.487179487179487,-995.100000000004,3138
0,-18.72491384553011,-923.7000000000003,4009.2999999999997,4933.0,897.0,1103.0,35.0,3.901895206243032,-923.6999999999989,3139
0,5.998727735368959,282.89999999999964,4998.9,4716.0,852.0,1148.0,42.0,4.929577464788732,282.89999999999964,3140
0,-24.353170731707323,-1248.1000000000004,3876.8999999999996,5125.0,917.0,1083.0,39.0,4.252998909487459,-1248.1000000000004,3141
0,16.511676396997515,791.9000000000005,5587.900000000001,4796.0,859.0,1141.0,43.0,5.005820721769499,791.8999999999996,3142
0,5.602167804094748,279.10000000000036,5261.1,4982.0,896.0,1104.0,40.0,4.464285714285714,279.0999999999949,3143
0,3.0908740111904365,160.20000000000073,5343.200000000001,5183.0,940.0,1060.0,44.0,4.680851063829787,160.20000000000073,3144
0,-16.415056360708533,-815.5,4152.5,4968.0,933.0,1067.0,43.0,4.608788853161844,-815.5000000000018,3145
0,-15.61827956989245,-697.1999999999994,3766.8000000000006,4464.0,833.0,1167.0,39.0,4.68187274909964,-697.2000000000007,3146
0,8.647127329192571,445.5000000000018,5597.500000000002,5152.0,906.0,1094.0,49.0,5.408388520971302,445.4999999999982,3147
0,-9.066437571592218,-474.90000000000055,4763.099999999999,5238.0,927.0,1073.0,44.0,4.746494066882416,-474.90000000000146,3148
0,-13.149882903981293,-673.8000000000011,4450.199999999999,5124.0,913.0,1087.0,41.0,4.490690032858708,-673.8000000000011,3149
0,-19.988239905919244,-1019.8000000000002,4082.2,5102.0,938.0,1062.0,38.0,4.051172707889126,-1019.8000000000011,3150
0,-14.599922690374939,-755.3999999999996,4418.6,5174.0,914.0,1086.0,40.0,4.3763676148796495,-755.4000000000033,3151
0,-19.08101571946797,-946.8000000000002,4015.2,4962.0,890.0,1110.0,34.0,3.8202247191011236,-946.7999999999993,3152
0,0.3913551401869171,20.099999999999454,5156.099999999999,5136.0,912.0,1088.0,39.0,4.276315789473684,20.100000000000364,3153
0,-20.51476301476302,-1056.1,4091.9,5148.0,901.0,1099.0,34.0,3.7735849056603774,-1056.1000000000004,3154
0,-9.632424066550556,-497.8999999999987,4671.100000000001,5169.0,905.0,1095.0,42.0,4.640883977900553,-497.8999999999978,3155
0,3.9140225179120165,191.20000000000164,5076.200000000002,4885.0,887.0,1113.0,36.0,4.058624577226606,191.1999999999971,3156
0,-4.078086672117763,-199.5000000000009,4692.499999999999,4892.0,880.0,1120.0,40.0,4.545454545454546,-199.49999999999636,3157
0,-10.029486927462173,-510.2000000000007,4576.799999999999,5087.0,904.0,1096.0,39.0,4.314159292035398,-510.1999999999989,3158
0,-10.297584541062804,-532.9000000000005,4642.099999999999,5175.0,916.0,1084.0,45.0,4.912663755458515,-532.8999999999996,3159
0,32.18768328445748,1646.3999999999996,6761.4,5115.0,902.0,1098.0,52.0,5.764966740576496,1646.3999999999996,3160
0,2.0560378847671785,104.20000000000073,5172.200000000001,5068.0,929.0,1071.0,39.0,4.198062432723358,104.20000000000437,3161
0,-23.832607835377942,-1204.500000000001,3849.499999999999,5054.0,918.0,1082.0,44.0,4.793028322440087,-1204.4999999999964,3162
0,2.499999999999986,126.49999999999909,5186.499999999999,5060.0,899.0,1101.0,39.0,4.338153503893214,126.50000000000182,3163
0,3.632000000000019,181.60000000000036,5181.6,5000.0,901.0,1099.0,34.0,3.7735849056603774,181.59999999999673,3164
0,9.249473482672798,483.10000000000036,5706.1,5223.0,931.0,1069.0,44.0,4.726100966702471,483.1000000000022,3165
0,-17.353058776489405,-868.0,4134.0,5002.0,904.0,1096.0,42.0,4.646017699115045,-867.9999999999982,3166
0,-8.185613968494977,-431.3000000000002,4837.7,5269.0,956.0,1044.0,42.0,4.393305439330543,-431.3000000000011,3167
0,9.627888758323522,491.59999999999945,5597.599999999999,5106.0,921.0,1079.0,44.0,4.7774158523344195,491.5999999999967,3168
0,-13.918274216967433,-671.0,4150.0,4821.0,886.0,1114.0,38.0,4.288939051918736,-670.9999999999964,3169
0,-8.463546896967259,-421.39999999999964,4557.6,4979.0,911.0,1089.0,39.0,4.281009879253568,-421.3999999999978,3170
0,-7.250101173613928,-358.3000000000002,4583.7,4942.0,883.0,1117.0,36.0,4.077010192525481,-358.3000000000011,3171
0,0.28209556706966055,14.699999999999818,5225.7,5211.0,937.0,1063.0,41.0,4.375667022411953,14.700000000000728,3172
0,-9.037453910343515,-465.70000000000164,4687.299999999998,5153.0,939.0,1061.0,42.0,4.472843450479233,-465.6999999999971,3173
0,-14.244618788976084,-708.1000000000013,4262.899999999999,4971.0,906.0,1094.0,41.0,4.525386313465784,-708.0999999999985,3174
0,-4.360629286002435,-216.20000000000073,4741.799999999999,4958.0,928.0,1072.0,40.0,4.310344827586207,-216.19999999999345,3175
0,-42.804924971142746,-2224.9999999999995,2973.0000000000005,5198.0,929.0,1071.0,35.0,3.767491926803014,-2224.999999999999,3176
0,-20.01373356876593,-1020.0999999999995,4076.9000000000005,5097.0,913.0,1087.0,41.0,4.490690032858708,-1020.1000000000004,3177
0,-0.30888800318852816,-15.5,5002.5,5018.0,898.0,1102.0,41.0,4.565701559020044,-15.5,3178
0,-16.83415112855741,-857.6999999999998,4237.3,5095.0,904.0,1096.0,37.0,4.092920353982301,-857.7000000000025,3179
0,3.485586682906998,171.6999999999989,5097.699999999999,4926.0,877.0,1123.0,39.0,4.4469783352337515,171.70000000000255,3180
0,-10.76030179918746,-556.1999999999998,4612.8,5169.0,937.0,1063.0,31.0,3.3084311632870866,-556.1999999999989,3181
0,-16.975789905621667,-827.3999999999996,4046.6000000000004,4874.0,875.0,1125.0,36.0,4.114285714285714,-827.3999999999996,3182
0,-14.725058915946562,-749.7999999999993,4342.200000000001,5092.0,909.0,1091.0,45.0,4.9504950495049505,-749.7999999999975,3183
0,-1.5481422293248386,-77.50000000000091,4928.499999999999,5006.0,902.0,1098.0,43.0,4.767184035476718,-77.5,3184
0,18.000000000000043,875.7000000000016,5740.700000000002,4865.0,900.0,1100.0,42.0,4.666666666666667,875.6999999999953,3185
0,-20.933359314107562,-1074.3000000000002,4057.7,5132.0,927.0,1073.0,38.0,4.0992448759439055,-1074.2999999999956,3186
0,0.5717151454363005,28.5,5013.5,4985.0,903.0,1097.0,39.0,4.318936877076411,28.49999999999818,3187
0,-27.52905811623245,-1373.6999999999994,3616.3000000000006,4990.0,921.0,1079.0,36.0,3.908794788273615,-1373.699999999999,3188
0,-23.428390367553874,-1109.1000000000004,3624.8999999999996,4734.0,870.0,1130.0,42.0,4.827586206896552,-1109.0999999999985,3189
0,-17.720677146311957,-879.2999999999993,4082.7000000000007,4962.0,928.0,1072.0,38.0,4.094827586206897,-879.3000000000047,3190
0,-24.72173744425052,-1274.8999999999996,3882.1000000000004,5157.0,930.0,1070.0,38.0,4.086021505376344,-1274.9000000000015,3191
0,2.2588376273217534,113.10000000000036,5120.1,5007.0,900.0,1100.0,31.0,3.4444444444444446,113.09999999999854,3192
0,-32.844287949921764,-1679.0,3433.0,5112.0,923.0,1077.0,36.0,3.9003250270855903,-1679.0,3193
0,1.877641376534541,93.30000000000109,5062.300000000001,4969.0,893.0,1107.0,39.0,4.367301231802911,93.30000000000291,3194
0,-15.87676806820383,-819.3999999999996,4341.6,5161.0,941.0,1059.0,40.0,4.250797024442083,-819.3999999999996,3195
0,-11.254848719937925,-580.2999999999993,4575.700000000001,5156.0,931.0,1069.0,42.0,4.511278195488721,-580.2999999999993,3196
0,-20.552941176470597,-1048.2000000000003,4051.7999999999997,5100.0,906.0,1094.0,34.0,3.7527593818984544,-1048.199999999997,3197
0,-3.698063545779277,-196.69999999999982,5122.3,5319.0,965.0,1035.0,43.0,4.455958549222798,-196.70000000000073,3198
0,-10.625747309685124,-533.1999999999998,4484.8,5018.0,921.0,1079.0,43.0,4.668838219326819,-533.1999999999989,3199
0,-2.8316008316008237,-136.19999999999982,4673.8,4810.0,897.0,1103.0,39.0,4.3478260869565215,-136.19999999999527,3200
0,-1.7149390243902332,-89.99999999999909,5158.000000000001,5248.0,925.0,1075.0,42.0,4.54054054054054,-90.00000000000182,3201
0,-2.93292053663572,-142.10000000000036,4702.9,4845.0,884.0,1116.0,40.0,4.524886877828054,-142.10000000000218,3202
0,-9.08700741318765,-465.7999999999993,4660.200000000001,5126.0,925.0,1075.0,37.0,4.0,-465.8000000000029,3203
0,-35.585752522133006,-1728.4,3128.6,4857.0,905.0,1095.0,31.0,3.4254143646408837,-1728.3999999999996,3204
0,-15.672583826429971,-794.5999999999995,4275.400000000001,5070.0,916.0,1084.0,35.0,3.820960698689956,-794.6000000000004,3205
0,-20.693301997649826,-1056.6000000000004,4049.3999999999996,5106.0,944.0,1056.0,35.0,3.7076271186440675,-1056.5999999999967,3206
0,-7.063621533442074,-346.39999999999964,4557.6,4904.0,890.0,1110.0,33.0,3.707865168539326,-346.40000000000146,3207
0,-19.66732673267326,-993.1999999999998,4056.8,5050.0,912.0,1088.0,34.0,3.7280701754385963,-993.2000000000025,3208
0,-14.209462191670042,-702.8000000000002,4243.2,4946.0,912.0,1088.0,37.0,4.057017543859649,-702.7999999999975,3209
0,-25.40234375,-1300.6,3819.4,5120.0,918.0,1082.0,40.0,4.357298474945534,-1300.6000000000004,3210
0,-4.347910216718262,-224.69999999999982,4943.3,5168.0,945.0,1055.0,43.0,4.550264550264551,-224.6999999999989,3211
0,9.099134539732475,462.59999999999945,5546.599999999999,5084.0,914.0,1086.0,43.0,4.704595185995624,462.60000000000036,3212
0,-9.902354968408929,-517.199999999998,4705.800000000002,5223.0,923.0,1077.0,34.0,3.683640303358613,-517.2000000000025,3213
0,-22.581959262851598,-1164.1,3990.9,5155.0,920.0,1080.0,33.0,3.5869565217391304,-1164.0999999999985,3214
0,-6.363259382127296,-306.89999999999964,4516.1,4823.0,884.0,1116.0,46.0,5.203619909502263,-306.8999999999942,3215
0,-28.376051653296813,-1450.3000000000002,3660.7,5111.0,920.0,1080.0,45.0,4.891304347826087,-1450.2999999999975,3216
0,3.9803036520312105,194.00000000000182,5068.000000000002,4874.0,889.0,1111.0,48.0,5.399325084364454,193.99999999999454,3217
0,-36.567877629063084,-1912.4999999999995,3317.5000000000005,5230.0,943.0,1057.0,36.0,3.8176033934252387,-1912.5000000000018,3218
0,7.5411811972679885,375.40000000000055,5353.400000000001,4978.0,914.0,1086.0,41.0,4.485776805251642,375.39999999999964,3219
0,-1.7342130065975567,-92.00000000000091,5212.999999999999,5305.0,943.0,1057.0,46.0,4.878048780487805,-92.00000000000364,3220
0,-16.53137992476738,-835.0,4216.0,5051.0,923.0,1077.0,41.0,4.442036836403034,-835.0000000000055,3221
0,-17.23710122095312,-875.2999999999993,4202.700000000001,5078.0,923.0,1077.0,41.0,4.442036836403034,-875.3000000000011,3222
