,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,2.7872215709261496,285.3000000000011,10521.300000000001,10236.0,1862.0,2138.0,121.0,6.498388829215897,285.29999999999745,4255
0,-5.430377207062605,-541.3000000000011,9426.699999999999,9968.0,1801.0,2199.0,114.0,6.329816768461965,-541.2999999999956,4256
0,-4.789275821131795,-484.1000000000022,9623.899999999998,10108.0,1824.0,2176.0,118.0,6.469298245614036,-484.10000000000946,4257
0,-4.240500049608073,-427.3999999999978,9651.600000000002,10079.0,1844.0,2156.0,111.0,6.019522776572668,-427.40000000000146,4258
0,-6.948673994151449,-689.1000000000004,9227.9,9917.0,1807.0,2193.0,119.0,6.585500830105147,-689.0999999999949,4259
0,9.57330865720752,931.1000000000022,10657.100000000002,9726.0,1773.0,2227.0,123.0,6.937394247038917,931.1000000000058,4260
0,-4.556660039761454,-458.40000000000146,9601.599999999999,10060.0,1809.0,2191.0,115.0,6.357103372028745,-458.3999999999978,4261
0,0.054661716171651165,5.30000000000291,9701.300000000003,9696.0,1768.0,2232.0,117.0,6.61764705882353,5.299999999997453,4262
0,7.318308181096086,737.0999999999985,10809.099999999999,10072.0,1828.0,2172.0,125.0,6.838074398249453,737.1000000000022,4263
0,14.932744231713286,1520.8999999999978,11705.899999999998,10185.0,1812.0,2188.0,128.0,7.06401766004415,1520.899999999996,4264
0,-11.321618842882486,-1211.2999999999975,9487.700000000003,10699.0,1880.0,2120.0,124.0,6.595744680851063,-1211.2999999999956,4265
0,4.564870259481069,457.4000000000033,10477.400000000003,10020.0,1820.0,2180.0,123.0,6.758241758241758,457.40000000001055,4266
0,-2.7199686458946104,-277.600000000004,9928.399999999996,10206.0,1822.0,2178.0,125.0,6.860592755214051,-277.5999999999967,4267
0,-12.05900120821586,-1197.699999999999,8734.300000000001,9932.0,1789.0,2211.0,106.0,5.925097820011179,-1197.699999999999,4268
0,5.259658926678853,545.8999999999978,10924.899999999998,10379.0,1880.0,2120.0,114.0,6.0638297872340425,545.8999999999942,4269
0,-1.0364315268947593,-102.70000000000073,9806.3,9909.0,1809.0,2191.0,118.0,6.52294085129906,-102.70000000000073,4270
0,-1.1914593614664142,-118.30000000000109,9810.699999999999,9929.0,1813.0,2187.0,126.0,6.94980694980695,-118.29999999999745,4271
0,-4.6148514851485345,-466.1000000000022,9633.899999999998,10100.0,1809.0,2191.0,113.0,6.246545052515202,-466.09999999999854,4272
0,4.960721559499532,511.49999999999636,10822.499999999996,10311.0,1854.0,2146.0,120.0,6.472491909385113,511.4999999999909,4273
0,-8.470820969337296,-856.3999999999996,9253.6,10110.0,1823.0,2177.0,123.0,6.7471201316511245,-856.4000000000015,4274
0,7.83672670321063,800.5999999999985,11016.599999999999,10216.0,1840.0,2160.0,122.0,6.630434782608696,800.6000000000004,4275
0,-11.00528592023062,-1145.0999999999967,9259.900000000003,10405.0,1888.0,2112.0,113.0,5.985169491525424,-1145.1000000000095,4276
0,26.984713245101062,2630.199999999999,12377.199999999999,9747.0,1751.0,2249.0,128.0,7.310108509423187,2630.199999999997,4277
0,7.028104444887376,705.1999999999989,10739.199999999999,10034.0,1829.0,2171.0,133.0,7.2717331875341715,705.2000000000062,4278
0,-14.41742250573111,-1446.5000000000018,8586.499999999998,10033.0,1801.0,2199.0,113.0,6.274292059966685,-1446.4999999999945,4279
0,0.8406355320173873,87.30000000000473,10472.300000000005,10385.0,1869.0,2131.0,128.0,6.848582129481005,87.30000000000291,4280
0,3.1170117903497783,314.600000000004,10407.600000000004,10093.0,1859.0,2141.0,122.0,6.56266810112964,314.59999999999854,4281
0,4.125663894177762,411.6999999999989,10390.699999999999,9979.0,1831.0,2169.0,119.0,6.499180775532495,411.7000000000007,4282
0,-6.513954186255901,-651.2000000000025,9345.799999999997,9997.0,1798.0,2202.0,123.0,6.8409343715239155,-651.1999999999898,4283
0,-8.462595719615166,-862.0,9324.0,10186.0,1791.0,2209.0,112.0,6.253489670575098,-861.9999999999964,4284
0,-1.2869016910289162,-134.6999999999971,10332.300000000003,10467.0,1874.0,2126.0,128.0,6.830309498399147,-134.70000000000073,4285
0,-11.65830688913914,-1138.9000000000033,8630.099999999997,9769.0,1805.0,2195.0,118.0,6.537396121883657,-1138.899999999996,4286
0,0.43675441190971753,44.30000000000291,10187.300000000003,10143.0,1798.0,2202.0,125.0,6.952169076751947,44.30000000000109,4287
0,3.1369571819009963,309.89999999999964,10188.9,9879.0,1757.0,2243.0,120.0,6.829823562891292,309.90000000000146,4288
0,-5.645900360729257,-579.1000000000004,9677.9,10257.0,1849.0,2151.0,124.0,6.706327744726879,-579.0999999999985,4289
0,14.591577879249115,1438.0,11293.0,9855.0,1793.0,2207.0,121.0,6.748466257668712,1437.9999999999945,4290
0,3.3153241650294945,337.5000000000018,10517.500000000002,10180.0,1847.0,2153.0,128.0,6.930157011369789,337.49999999999636,4291
0,11.949458483754555,1158.5000000000036,10853.500000000004,9695.0,1749.0,2251.0,120.0,6.86106346483705,1158.4999999999964,4292
0,13.713213509776793,1388.5999999999985,11514.599999999999,10126.0,1825.0,2175.0,135.0,7.397260273972603,1388.6000000000004,4293
0,-13.219573159007851,-1375.0999999999967,9026.900000000003,10402.0,1891.0,2109.0,116.0,6.134320465362243,-1375.099999999995,4294
0,7.209163346613565,723.8000000000029,10763.800000000003,10040.0,1840.0,2160.0,125.0,6.7934782608695645,723.8000000000065,4295
0,-7.129719264278776,-736.4999999999982,9593.500000000002,10330.0,1831.0,2169.0,117.0,6.38995084653195,-736.5000000000036,4296
0,-12.792293233082702,-1361.1000000000004,9278.9,10640.0,1864.0,2136.0,122.0,6.545064377682404,-1361.1000000000022,4297
0,-21.912897491605776,-2218.9000000000005,7907.099999999999,10126.0,1855.0,2145.0,105.0,5.660377358490567,-2218.8999999999996,4298
0,-12.685787502464024,-1287.1000000000004,8858.9,10146.0,1810.0,2190.0,112.0,6.1878453038674035,-1287.1000000000058,4299
0,-2.0570630486831476,-206.1999999999989,9817.800000000001,10024.0,1797.0,2203.0,113.0,6.288258208124652,-206.1999999999989,4300
0,-12.723665564478054,-1346.800000000001,9238.199999999999,10585.0,1866.0,2134.0,113.0,6.055734190782423,-1346.8000000000047,4301
0,-3.7342022116903877,-378.20000000000255,9749.799999999997,10128.0,1828.0,2172.0,124.0,6.783369803063458,-378.20000000000437,4302
0,-6.586236849724941,-682.4000000000015,9678.599999999999,10361.0,1846.0,2154.0,118.0,6.392199349945829,-682.4000000000033,4303
0,-7.075231599307756,-695.0000000000018,9127.999999999998,9823.0,1759.0,2241.0,112.0,6.367254121660035,-694.9999999999982,4304
0,-2.499491353000991,-245.6999999999971,9584.300000000003,9830.0,1790.0,2210.0,118.0,6.592178770949721,-245.70000000000073,4305
0,-5.798570876786428,-600.5000000000018,9755.499999999998,10356.0,1839.0,2161.0,121.0,6.579662860250137,-600.5000000000018,4306
0,-14.534328358208953,-1460.7000000000007,8589.3,10050.0,1806.0,2194.0,114.0,6.312292358803987,-1460.7000000000025,4307
0,5.365704997968351,528.2000000000044,10372.200000000004,9844.0,1787.0,2213.0,123.0,6.8830442081701175,528.2000000000062,4308
0,4.481605351170586,442.20000000000255,10309.200000000003,9867.0,1816.0,2184.0,116.0,6.387665198237885,442.1999999999971,4309
0,-9.86176470588235,-1005.8999999999996,9194.1,10200.0,1834.0,2166.0,114.0,6.2159214830970555,-1005.9000000000015,4310
0,11.212330116210396,1138.5000000000018,11292.500000000002,10154.0,1829.0,2171.0,124.0,6.779661016949152,1138.5,4311
0,1.7143438867963,168.39999999999964,9991.4,9823.0,1801.0,2199.0,119.0,6.607440310938367,168.399999999996,4312
0,12.721061877805994,1303.4000000000015,11549.400000000001,10246.0,1782.0,2218.0,128.0,7.182940516273851,1303.4000000000015,4313
0,-13.593257097791806,-1378.8999999999996,8765.1,10144.0,1838.0,2162.0,111.0,6.039173014145811,-1378.9000000000106,4314
0,-7.555577610162771,-761.3000000000011,9314.699999999999,10076.0,1813.0,2187.0,104.0,5.73634859349145,-761.2999999999993,4315
0,-6.6550591980897025,-668.899999999996,9382.100000000004,10051.0,1822.0,2178.0,111.0,6.092206366630077,-668.8999999999978,4316
0,-7.467545436389045,-747.7999999999993,9266.2,10014.0,1848.0,2152.0,125.0,6.764069264069264,-747.7999999999975,4317
0,-6.6317350469599745,-670.8000000000011,9444.199999999999,10115.0,1815.0,2185.0,118.0,6.501377410468319,-670.8000000000011,4318
0,-15.465844685293817,-1555.3999999999996,8501.6,10057.0,1828.0,2172.0,119.0,6.5098468271334795,-1555.3999999999905,4319
0,-5.971376075814746,-617.5000000000036,9723.499999999996,10341.0,1868.0,2132.0,127.0,6.7987152034261245,-617.4999999999982,4320
0,-1.6918967052538392,-171.00000000000546,9935.999999999995,10107.0,1843.0,2157.0,115.0,6.239826370048833,-171.00000000000364,4321
0,-2.4660655900128745,-248.89999999999964,9844.1,10093.0,1811.0,2189.0,114.0,6.294864715626726,-248.89999999999964,4322
0,7.769973661106249,796.5000000000018,11047.500000000002,10251.0,1862.0,2138.0,126.0,6.7669172932330826,796.4999999999982,4323
0,-15.63143214388765,-1625.199999999999,8771.800000000001,10397.0,1847.0,2153.0,113.0,6.118029236599892,-1625.1999999999935,4324
0,-6.687567355736263,-682.6000000000004,9524.4,10207.0,1835.0,2165.0,107.0,5.831062670299728,-682.6000000000022,4325
0,-5.4240265443544615,-555.8000000000011,9691.199999999999,10247.0,1869.0,2131.0,108.0,5.778491171749598,-555.7999999999956,4326
0,-3.3871452922891905,-337.8000000000011,9635.199999999999,9973.0,1814.0,2186.0,129.0,7.11135611907387,-337.79999999999563,4327
0,-10.817560975609751,-1108.7999999999993,9141.2,10250.0,1842.0,2158.0,119.0,6.460369163952226,-1108.7999999999993,4328
0,2.459781529294915,247.6999999999971,10317.699999999997,10070.0,1809.0,2191.0,118.0,6.52294085129906,247.6999999999989,4329
0,2.0633983067532142,209.59999999999127,10367.599999999991,10158.0,1831.0,2169.0,129.0,7.045330420535227,209.59999999999673,4330
0,-0.5982818572305035,-58.49999999999818,9719.500000000002,9778.0,1777.0,2223.0,121.0,6.809229037703996,-58.49999999999454,4331
0,9.469141996989492,943.600000000004,10908.600000000004,9965.0,1828.0,2172.0,127.0,6.947483588621445,943.6000000000095,4332
0,2.872372222775738,288.3000000000011,10325.300000000001,10037.0,1843.0,2157.0,118.0,6.402604449267499,288.30000000000473,4333
0,3.3314076641632937,346.0,10732.0,10386.0,1896.0,2104.0,123.0,6.487341772151899,346.0,4334
0,8.995577395577385,915.2999999999993,11090.3,10175.0,1824.0,2176.0,116.0,6.359649122807018,915.2999999999975,4335
0,-3.2267498537726738,-331.0,9927.0,10258.0,1873.0,2127.0,118.0,6.300053390282969,-331.00000000000546,4336
0,4.962905867617323,515.1000000000022,10894.100000000002,10379.0,1871.0,2129.0,127.0,6.787814003206841,515.0999999999949,4337
0,7.614835661875503,757.5999999999949,10706.599999999995,9949.0,1789.0,2211.0,131.0,7.3225265511458915,757.5999999999949,4338
0,-6.419090376732356,-657.6999999999971,9588.300000000003,10246.0,1825.0,2175.0,125.0,6.8493150684931505,-657.6999999999971,4339
0,-2.0473059181470035,-208.59999999999854,9980.400000000001,10189.0,1844.0,2156.0,122.0,6.616052060737528,-208.59999999999854,4340
0,-1.4447310974399272,-145.59999999999673,9932.400000000003,10078.0,1818.0,2182.0,117.0,6.435643564356436,-145.60000000000036,4341
0,-4.416716181422032,-445.99999999999636,9652.000000000004,10098.0,1800.0,2200.0,109.0,6.055555555555555,-446.0000000000018,4342
0,10.549572219426253,1048.0999999999985,10983.099999999999,9935.0,1784.0,2216.0,127.0,7.118834080717488,1048.0999999999967,4343
0,7.790875982365392,812.9000000000033,11246.900000000003,10434.0,1856.0,2144.0,118.0,6.357758620689655,812.9000000000051,4344
0,2.8870791538385276,290.7000000000007,10359.7,10069.0,1823.0,2177.0,130.0,7.131102578167855,290.69999999999527,4345
0,-1.778140293637847,-185.29999999999927,10235.7,10421.0,1872.0,2128.0,122.0,6.517094017094018,-185.3000000000029,4346
0,-7.9083121528758795,-840.1000000000058,9782.899999999994,10623.0,1876.0,2124.0,116.0,6.183368869936034,-840.0999999999985,4347
0,-5.188733473845559,-541.6000000000004,9896.4,10438.0,1835.0,2165.0,113.0,6.1580381471389645,-541.5999999999894,4348
0,-5.68236309580891,-592.4999999999945,9834.500000000005,10427.0,1856.0,2144.0,129.0,6.950431034482758,-592.4999999999982,4349
0,-12.932130991931672,-1362.4000000000015,9172.599999999999,10535.0,1878.0,2122.0,116.0,6.17678381256656,-1362.3999999999996,4350
0,-2.116817323929695,-213.10000000000218,9853.899999999998,10067.0,1837.0,2163.0,117.0,6.369080021774633,-213.100000000004,4351
0,-0.09057621892461043,-9.399999999995998,10368.600000000004,10378.0,1838.0,2162.0,123.0,6.692056583242654,-9.400000000003274,4352
0,-2.203070827142156,-222.39999999999964,9872.6,10095.0,1810.0,2190.0,116.0,6.4088397790055245,-222.399999999996,4353
0,-11.122458719099,-1165.300000000003,9311.699999999997,10477.0,1879.0,2121.0,125.0,6.652474720596062,-1165.2999999999975,4354
0,6.62584500832763,676.3000000000011,10883.300000000001,10207.0,1844.0,2156.0,119.0,6.453362255965294,676.2999999999956,4355
0,1.2396694214876334,130.50000000000364,10657.500000000004,10527.0,1842.0,2158.0,130.0,7.057546145494029,130.5,4356
0,-4.711470439615994,-466.20000000000255,9428.799999999997,9895.0,1798.0,2202.0,117.0,6.507230255839821,-466.20000000000437,4357
0,2.285002873012857,238.60000000000218,10680.600000000002,10442.0,1855.0,2145.0,128.0,6.900269541778976,238.60000000000764,4358
0,-6.633200795228618,-667.2999999999993,9392.7,10060.0,1810.0,2190.0,119.0,6.574585635359116,-667.3000000000011,4359
0,-0.3426791277259156,-35.200000000006185,10236.799999999994,10272.0,1846.0,2154.0,129.0,6.9880823401950165,-35.20000000000255,4360
0,-21.6307394876752,-2237.699999999999,8107.300000000001,10345.0,1866.0,2134.0,105.0,5.627009646302251,-2237.6999999999953,4361
0,4.319961333977716,446.899999999996,10791.899999999996,10345.0,1876.0,2124.0,126.0,6.7164179104477615,446.89999999999054,4362
0,2.882044171536151,291.00000000000546,10388.000000000005,10097.0,1824.0,2176.0,124.0,6.798245614035088,290.9999999999982,4363
0,-0.28674916993665533,-28.500000000003638,9910.499999999996,9939.0,1817.0,2183.0,119.0,6.54925701706109,-28.499999999996362,4364
0,0.49742042246666074,51.099999999998545,10324.099999999999,10273.0,1847.0,2153.0,128.0,6.930157011369789,51.10000000000582,4365
0,-0.24203821656047353,-24.69999999999709,10180.300000000003,10205.0,1842.0,2158.0,119.0,6.460369163952226,-24.69999999999709,4366
0,-4.355665024630525,-442.09999999999854,9707.900000000001,10150.0,1803.0,2197.0,110.0,6.100942872989462,-442.10000000000036,4367
0,5.30334215426835,541.1000000000004,10744.1,10203.0,1828.0,2172.0,133.0,7.275711159737417,541.0999999999967,4368
0,-6.108355218363954,-627.9999999999982,9653.000000000002,10281.0,1892.0,2108.0,112.0,5.9196617336152215,-628.0,4369
0,2.9096714388711717,282.5000000000018,9991.500000000002,9709.0,1766.0,2234.0,112.0,6.342015855039637,282.4999999999982,4370
0,0.8577790686417046,88.60000000000218,10417.600000000002,10329.0,1861.0,2139.0,123.0,6.609349811929071,88.59999999999309,4371
0,-5.242014501273758,-535.0,9671.0,10206.0,1819.0,2181.0,123.0,6.761957119296317,-534.9999999999982,4372
0,-9.728041514510892,-1012.3000000000029,9393.699999999997,10406.0,1850.0,2150.0,117.0,6.324324324324325,-1012.3000000000065,4373
0,3.6581563048139003,375.40000000000146,10637.400000000001,10262.0,1839.0,2161.0,129.0,7.01468189233279,375.39999999999964,4374
0,1.3357819447128634,138.19999999999345,10484.199999999993,10346.0,1854.0,2146.0,116.0,6.256742179072276,138.19999999999163,4375
0,-12.072502030869188,-1188.8999999999978,8659.100000000002,9848.0,1795.0,2205.0,114.0,6.350974930362117,-1188.8999999999942,4376
0,8.74076234928043,898.8999999999996,11182.9,10284.0,1849.0,2151.0,117.0,6.327744726879395,898.899999999996,4377
0,-7.130225080385912,-709.6000000000058,9242.399999999994,9952.0,1819.0,2181.0,114.0,6.267179769103903,-709.6000000000022,4378
0,8.47984644913626,883.5999999999985,11303.599999999999,10420.0,1838.0,2162.0,121.0,6.583242655059848,883.6000000000004,4379
0,-4.540483499616272,-473.3000000000011,9950.699999999999,10424.0,1866.0,2134.0,125.0,6.69882100750268,-473.29999999999745,4380
0,-5.662543295398365,-572.2000000000044,9532.799999999996,10105.0,1854.0,2146.0,119.0,6.418554476806904,-572.2000000000007,4381
0,1.68221486608482,167.69999999999527,10136.699999999995,9969.0,1831.0,2169.0,119.0,6.499180775532495,167.69999999999163,4382
0,-2.7576240781342847,-276.69999999999527,9757.300000000005,10034.0,1815.0,2185.0,127.0,6.997245179063361,-276.6999999999989,4383
0,-11.69570382102549,-1181.4999999999945,8920.500000000005,10102.0,1822.0,2178.0,110.0,6.0373216245883645,-1181.4999999999964,4384
0,2.765013312296645,280.40000000000146,10421.400000000001,10141.0,1829.0,2171.0,124.0,6.779661016949152,280.40000000001055,4385
0,3.7042188224385626,399.4999999999982,11184.499999999998,10785.0,1892.0,2108.0,125.0,6.60676532769556,399.49999999999454,4386
0,-0.9654291887644746,-98.29999999999927,10083.7,10182.0,1823.0,2177.0,116.0,6.363137685134395,-98.30000000000109,4387
0,-9.303646144650344,-933.9000000000015,9104.099999999999,10038.0,1819.0,2181.0,119.0,6.5420560747663545,-933.8999999999942,4388
0,0.21143630871780772,20.299999999997453,9621.299999999997,9601.0,1756.0,2244.0,118.0,6.719817767653759,20.299999999999272,4389
0,-10.871177944862126,-1084.399999999996,8890.600000000004,9975.0,1848.0,2152.0,123.0,6.6558441558441555,-1084.4000000000015,4390
0,-4.502369668246445,-465.5,9873.5,10339.0,1857.0,2143.0,114.0,6.138933764135703,-465.49999999999636,4391
0,-9.511623363938256,-973.7999999999993,9264.2,10238.0,1853.0,2147.0,122.0,6.583917970858068,-973.8000000000029,4392
0,-3.30742744712245,-336.1999999999971,9828.800000000003,10165.0,1864.0,2136.0,116.0,6.223175965665236,-336.1999999999971,4393
0,3.029544316474727,302.5000000000018,10287.500000000002,9985.0,1811.0,2189.0,123.0,6.7918277194919945,302.4999999999982,4394
0,11.97467121285922,1229.199999999999,11494.199999999999,10265.0,1859.0,2141.0,126.0,6.777837547068316,1229.2000000000044,4395
0,11.521847815218507,1152.300000000003,11153.300000000003,10001.0,1822.0,2178.0,129.0,7.0801317233809,1152.300000000001,4396
0,-0.5861119027263157,-61.69999999999891,10465.300000000001,10527.0,1883.0,2117.0,125.0,6.638343069569835,-61.700000000004366,4397
0,0.45390214314599575,44.900000000003274,9936.900000000003,9892.0,1799.0,2201.0,125.0,6.948304613674264,44.90000000000873,4398
0,-4.438665358194314,-452.3000000000011,9737.699999999999,10190.0,1816.0,2184.0,125.0,6.883259911894273,-452.30000000000473,4399
0,6.373006612213231,655.4000000000087,10939.400000000009,10284.0,1857.0,2143.0,126.0,6.78513731825525,655.4000000000015,4400
0,12.043297746144631,1218.299999999992,11334.299999999992,10116.0,1805.0,2195.0,137.0,7.590027700831024,1218.2999999999938,4401
0,13.40764331210191,1347.2000000000007,11395.2,10048.0,1800.0,2200.0,125.0,6.944444444444445,1347.199999999999,4402
0,1.6682945887868499,170.79999999999927,10408.8,10238.0,1856.0,2144.0,111.0,5.980603448275862,170.80000000000655,4403
0,-1.6352511595776065,-165.6999999999989,9967.300000000001,10133.0,1843.0,2157.0,114.0,6.185567010309279,-165.6999999999989,4404
0,16.245152071851393,1591.7000000000007,11389.7,9798.0,1766.0,2234.0,122.0,6.908267270668176,1591.700000000008,4405
0,-1.215533980582535,-125.20000000000073,10174.8,10300.0,1841.0,2159.0,112.0,6.083650190114068,-125.20000000000073,4406
0,4.763691683570002,469.70000000000255,10329.700000000003,9860.0,1810.0,2190.0,124.0,6.850828729281767,469.69999999999527,4407
0,2.0474053843152262,209.89999999999782,10461.899999999998,10252.0,1842.0,2158.0,124.0,6.731813246471227,209.89999999999782,4408
0,7.369346488228956,754.3999999999978,10991.399999999998,10237.0,1828.0,2172.0,120.0,6.564551422319474,754.399999999996,4409
0,6.507062733693374,626.4999999999982,10254.499999999998,9628.0,1766.0,2234.0,120.0,6.795016987542468,626.4999999999945,4410
0,4.209163346613536,422.60000000000036,10462.6,10040.0,1810.0,2190.0,120.0,6.629834254143646,422.6000000000022,4411
0,-0.7350613375543844,-74.29999999999745,10033.700000000003,10108.0,1835.0,2165.0,113.0,6.1580381471389645,-74.29999999999927,4412
0,-3.12469050212934,-315.5,9781.5,10097.0,1828.0,2172.0,113.0,6.181619256017505,-315.5000000000018,4413
0,-6.129753914988825,-630.2000000000007,9650.8,10281.0,1850.0,2150.0,117.0,6.324324324324325,-630.1999999999935,4414
0,5.03907776475188,515.8000000000029,10751.800000000003,10236.0,1859.0,2141.0,129.0,6.939214631522324,515.7999999999938,4415
0,2.6698648913256307,272.7000000000007,10486.7,10214.0,1835.0,2165.0,119.0,6.485013623978202,272.70000000000255,4416
0,-5.8104066985645915,-582.8999999999996,9449.1,10032.0,1800.0,2200.0,104.0,5.777777777777778,-582.8999999999924,4417
0,-8.113636363636388,-821.1000000000022,9298.899999999998,10120.0,1829.0,2171.0,115.0,6.287588846364134,-821.0999999999985,4418
0,2.436532507739969,236.10000000000218,9926.100000000002,9690.0,1798.0,2202.0,123.0,6.8409343715239155,236.09999999999673,4419
0,4.643751203543232,482.2999999999993,10868.3,10386.0,1901.0,2099.0,121.0,6.365071015255129,482.299999999992,4420
0,-3.1994770265222314,-342.60000000000036,10365.4,10708.0,1918.0,2082.0,122.0,6.360792492179354,-342.59999999999854,4421
0,-5.551484766679536,-575.8000000000011,9796.199999999999,10372.0,1872.0,2128.0,113.0,6.036324786324786,-575.7999999999975,4422
0,10.485129927872734,1061.2000000000007,11182.2,10121.0,1796.0,2204.0,128.0,7.126948775055679,1061.1999999999935,4423
0,-5.305118110236222,-539.0,9621.0,10160.0,1840.0,2160.0,117.0,6.358695652173912,-539.0000000000091,4424
0,-11.17062506210874,-1124.1000000000022,8938.899999999998,10063.0,1817.0,2183.0,120.0,6.604292790313703,-1124.1000000000022,4425
0,8.20317030736517,848.7000000000007,11194.7,10346.0,1857.0,2143.0,127.0,6.838987614431879,848.6999999999989,4426
0,7.351959568990154,770.9999999999982,11257.999999999998,10487.0,1850.0,2150.0,117.0,6.324324324324325,771.0000000000036,4427
0,-12.61596810269377,-1297.300000000001,8985.699999999999,10283.0,1841.0,2159.0,112.0,6.083650190114068,-1297.3000000000047,4428
0,4.7437966512003555,470.3000000000029,10384.300000000003,9914.0,1817.0,2183.0,125.0,6.879471656576774,470.30000000000655,4429
0,2.3926562037311214,242.39999999999964,10373.4,10131.0,1846.0,2154.0,127.0,6.8797399783315285,242.39999999999964,4430
0,-3.013469668665792,-306.4999999999982,9864.500000000002,10171.0,1845.0,2155.0,122.0,6.612466124661247,-306.5,4431
0,-5.144542772861385,-523.2000000000025,9646.799999999997,10170.0,1843.0,2157.0,115.0,6.239826370048833,-523.2000000000044,4432
0,13.90460792239287,1376.0,11272.0,9896.0,1819.0,2181.0,123.0,6.761957119296317,1376.0000000000018,4433
0,1.3768115942029056,138.70000000000073,10212.7,10074.0,1816.0,2184.0,123.0,6.773127753303965,138.6999999999989,4434
0,0.2729257641921805,27.500000000003638,10103.500000000004,10076.0,1826.0,2174.0,130.0,7.119386637458927,27.5,4435
0,9.069697274464474,901.8000000000029,10844.800000000003,9943.0,1787.0,2213.0,124.0,6.93900391717963,901.8000000000029,4436
0,-3.550444328280193,-339.60000000000036,9225.4,9565.0,1754.0,2246.0,112.0,6.385404789053592,-339.60000000000036,4437
0,-10.667195400019807,-1075.9999999999982,9011.000000000002,10087.0,1868.0,2132.0,121.0,6.477516059957174,-1075.9999999999945,4438
0,-5.461874696454558,-562.2999999999975,9732.700000000003,10295.0,1874.0,2126.0,124.0,6.616862326574173,-562.2999999999956,4439
0,-1.887240356083069,-190.79999999999927,9919.2,10110.0,1811.0,2189.0,104.0,5.7426836002208725,-190.79999999999927,4440
0,10.96144364461098,1111.5999999999985,11252.599999999999,10141.0,1820.0,2180.0,121.0,6.648351648351649,1111.6000000000004,4441
0,-4.916460701927804,-497.29999999999745,9617.700000000003,10115.0,1870.0,2130.0,118.0,6.310160427807486,-497.29999999999745,4442
0,6.594342492142346,650.3999999999996,10513.4,9863.0,1801.0,2199.0,133.0,7.384786229872294,650.3999999999924,4443
0,8.054957448990024,785.5999999999985,10538.599999999999,9753.0,1803.0,2197.0,132.0,7.321131447587355,785.6000000000058,4444
0,-9.489914662529046,-978.5999999999949,9333.400000000005,10312.0,1866.0,2134.0,116.0,6.216505894962487,-978.6000000000004,4445
0,1.6433812443461733,163.50000000000182,10112.500000000002,9949.0,1801.0,2199.0,122.0,6.774014436424208,163.50000000000546,4446
0,-8.132090761750433,-802.8000000000029,9069.199999999997,9872.0,1822.0,2178.0,116.0,6.366630076838639,-802.8000000000084,4447
0,14.852619000199113,1491.4999999999964,11533.499999999996,10042.0,1808.0,2192.0,124.0,6.8584070796460175,1491.4999999999945,4448
0,-13.612682926829251,-1395.2999999999993,8854.7,10250.0,1828.0,2172.0,111.0,6.072210065645514,-1395.300000000003,4449
0,-7.812893843916598,-805.8999999999978,9509.100000000002,10315.0,1871.0,2129.0,118.0,6.306787814003206,-805.8999999999978,4450
0,5.3159705159705055,540.8999999999996,10715.9,10175.0,1824.0,2176.0,116.0,6.359649122807018,540.8999999999996,4451
0,-4.427925665494712,-440.7999999999993,9514.2,9955.0,1824.0,2176.0,118.0,6.469298245614036,-440.7999999999938,4452
0,8.996076853435284,894.3000000000011,10835.300000000001,9941.0,1782.0,2218.0,121.0,6.790123456790123,894.3000000000029,4453
0,-8.201767451097211,-826.0,9245.0,10071.0,1836.0,2164.0,121.0,6.590413943355119,-825.9999999999982,4454
0,-8.213656818626518,-839.6000000000022,9382.399999999998,10222.0,1828.0,2172.0,107.0,5.853391684901531,-839.5999999999985,4455
0,7.931103146156943,796.600000000004,10840.600000000004,10044.0,1820.0,2180.0,127.0,6.978021978021978,796.6000000000095,4456
0,0.9235822625833521,95.60000000000218,10446.600000000002,10351.0,1828.0,2172.0,118.0,6.455142231947483,95.60000000000036,4457
0,-13.853735462251137,-1405.6000000000004,8740.4,10146.0,1846.0,2154.0,117.0,6.338028169014084,-1405.6000000000058,4458
0,-6.492915503154379,-627.7999999999975,9041.200000000003,9669.0,1761.0,2239.0,112.0,6.360022714366837,-627.8000000000102,4459
0,0.9842638067555356,98.19999999999891,10075.199999999999,9977.0,1800.0,2200.0,124.0,6.888888888888889,98.20000000000073,4460
0,21.613660827869666,2208.7000000000007,12427.7,10219.0,1835.0,2165.0,128.0,6.975476839237057,2208.699999999999,4461
0,-3.296244784422825,-331.8000000000011,9734.199999999999,10066.0,1817.0,2183.0,119.0,6.54925701706109,-331.8000000000011,4462
0,5.174866627148788,523.7999999999993,10645.8,10122.0,1829.0,2171.0,136.0,7.435757244395845,523.7999999999938,4463
0,1.7101420082586145,169.79999999999745,10098.799999999997,9929.0,1799.0,2201.0,118.0,6.559199555308505,169.79999999999382,4464
0,-4.176000000000002,-417.60000000000036,9582.4,10000.0,1822.0,2178.0,110.0,6.0373216245883645,-417.60000000000764,4465
0,-3.5413282369804477,-370.600000000004,10094.399999999996,10465.0,1867.0,2133.0,127.0,6.8023567220139265,-370.60000000000036,4466
0,-17.07079733889384,-1719.199999999999,8351.800000000001,10071.0,1806.0,2194.0,103.0,5.7032115171650055,-1719.2000000000044,4467
